+1.000000e+003	   -1.019890e+002
+1.001664e+003	   -1.432974e+002
+1.003330e+003	   -1.505959e+002
+1.005000e+003	   -1.436483e+002
+1.006672e+003	   -1.159808e+002
+1.008346e+003	   -8.428645e+001
+1.010024e+003	   -1.491870e+002
+1.011705e+003	   -1.361899e+002
+1.013388e+003	   -5.723931e+001
+1.015074e+003	   -1.376226e+002
+1.016763e+003	   -8.436274e+001
+1.018454e+003	   -1.475151e+002
+1.020149e+003	   -9.635236e+001
+1.021846e+003	   -1.238796e+002
+1.023546e+003	   -1.205885e+002
+1.025249e+003	   -1.173843e+002
+1.026955e+003	   -9.995948e+001
+1.028663e+003	   -9.275649e+001
+1.030375e+003	   -8.282474e+001
+1.032089e+003	   -2.534850e+001
+1.033806e+003	   -1.177970e+002
+1.035526e+003	   -1.327520e+002
+1.037249e+003	   -1.204184e+002
+1.038975e+003	   -1.326980e+002
+1.040703e+003	   -1.662527e+002
+1.042435e+003	   -1.190640e+002
+1.044169e+003	   -1.198117e+002
+1.045906e+003	   -1.167135e+002
+1.047646e+003	   -1.436481e+002
+1.049390e+003	   -1.750553e+002
+1.051135e+003	   -6.031621e+001
+1.052884e+003	   -1.185395e+002
+1.054636e+003	   -1.024255e+002
+1.056391e+003	   -1.250314e+002
+1.058148e+003	   -9.978378e+001
+1.059909e+003	   -6.198752e+001
+1.061672e+003	   +1.683676e+002
+1.063438e+003	   -8.723000e+001
+1.065208e+003	   -9.141665e+001
+1.066980e+003	   -6.786635e+001
+1.068755e+003	   -6.158727e+001
+1.070533e+003	   -3.092571e+001
+1.072314e+003	   -1.345365e+002
+1.074099e+003	   -1.451070e+002
+1.075885e+003	   -1.062416e+002
+1.077676e+003	   -1.182522e+002
+1.079469e+003	   +1.722881e+001
+1.081264e+003	   -1.206648e+002
+1.083063e+003	   -6.748573e+001
+1.084865e+003	   -9.143768e+001
+1.086670e+003	   -1.609514e+002
+1.088478e+003	   -3.980322e+001
+1.090289e+003	   -1.058891e+002
+1.092103e+003	   +1.679189e+002
+1.093920e+003	   +2.727516e+001
+1.095740e+003	   -1.017908e+002
+1.097563e+003	   -9.132635e+001
+1.099389e+003	   -6.448774e+001
+1.101218e+003	   -7.238685e+001
+1.103050e+003	   -1.161960e+002
+1.104886e+003	   -7.403624e+001
+1.106724e+003	   -1.731291e+002
+1.108565e+003	   -1.126393e+002
+1.110410e+003	   -6.422612e+001
+1.112257e+003	   -2.572798e+001
+1.114108e+003	   -8.416761e+001
+1.115961e+003	   -9.056787e+001
+1.117818e+003	   -9.942670e+001
+1.119678e+003	   -8.916412e+001
+1.121540e+003	   -1.074122e+002
+1.123406e+003	   -1.489086e+002
+1.125276e+003	   -1.572315e+002
+1.127148e+003	   -9.035915e+001
+1.129023e+003	   -8.779111e+001
+1.130901e+003	   +1.483905e+002
+1.132783e+003	   -1.145907e+002
+1.134667e+003	   -1.315560e+002
+1.136555e+003	   -8.408166e+001
+1.138446e+003	   -1.093515e+002
+1.140340e+003	   -9.264229e+001
+1.142238e+003	   -6.631111e+001
+1.144138e+003	   -5.942390e+001
+1.146042e+003	   -6.376509e+001
+1.147948e+003	   -1.039861e+001
+1.149858e+003	   -8.232840e+001
+1.151771e+003	   -7.126906e+001
+1.153688e+003	   -1.151884e+002
+1.155607e+003	   -1.254904e+002
+1.157530e+003	   -1.444453e+002
+1.159455e+003	   -1.621555e+002
+1.161384e+003	   -4.705125e+001
+1.163317e+003	   -1.774072e+001
+1.165252e+003	   -1.229656e+002
+1.167191e+003	   -6.584568e+001
+1.169133e+003	   -1.237252e+001
+1.171078e+003	   -1.545406e+002
+1.173026e+003	   -1.303864e+002
+1.174978e+003	   -1.462471e+002
+1.176933e+003	   -3.009777e+001
+1.178891e+003	   -7.491796e+001
+1.180852e+003	   -1.619952e+002
+1.182817e+003	   -2.715507e+001
+1.184785e+003	   -1.159856e+002
+1.186756e+003	   -1.077886e+002
+1.188730e+003	   -8.458908e+001
+1.190708e+003	   -1.087641e+002
+1.192689e+003	   -1.369062e+002
+1.194674e+003	   -1.760772e+002
+1.196661e+003	   +6.207482e+001
+1.198652e+003	   -1.243158e+002
+1.200646e+003	   -1.063133e+002
+1.202644e+003	   -1.198459e+002
+1.204645e+003	   -6.254217e+001
+1.206649e+003	   -1.563815e+002
+1.208657e+003	   -1.131797e+002
+1.210668e+003	   -1.060549e+002
+1.212682e+003	   -1.394697e+002
+1.214699e+003	   -1.471800e+002
+1.216720e+003	   -8.446419e+001
+1.218745e+003	   -1.135717e+002
+1.220772e+003	   -1.332409e+002
+1.222803e+003	   -3.429188e+001
+1.224838e+003	   -2.099014e+001
+1.226876e+003	   -9.249639e+001
+1.228917e+003	   -7.470468e+001
+1.230961e+003	   -7.350012e+001
+1.233010e+003	   -3.863741e+001
+1.235061e+003	   -7.119726e+001
+1.237116e+003	   -9.411190e+001
+1.239174e+003	   -8.712019e+001
+1.241236e+003	   -1.171885e+002
+1.243301e+003	   -1.458310e+002
+1.245369e+003	   -5.567337e+001
+1.247441e+003	   -6.409753e+001
+1.249517e+003	   -9.188962e+001
+1.251596e+003	   -9.734055e+001
+1.253678e+003	   -1.267930e+002
+1.255764e+003	   -1.786832e+002
+1.257853e+003	   -8.396920e+001
+1.259946e+003	   -9.029018e+001
+1.262042e+003	   -9.951371e+001
+1.264142e+003	   -8.890833e+001
+1.266245e+003	   -6.397896e+001
+1.268352e+003	   -1.493071e+002
+1.270462e+003	   -4.983905e+001
+1.272576e+003	   -1.044824e+002
+1.274693e+003	   -8.803614e+001
+1.276814e+003	   -1.470519e+002
+1.278938e+003	   -8.733911e+001
+1.281066e+003	   -1.006468e+002
+1.283197e+003	   -1.215341e+002
+1.285332e+003	   -3.884092e+001
+1.287470e+003	   -7.117237e+001
+1.289612e+003	   -1.064999e+002
+1.291758e+003	   -1.242226e+002
+1.293907e+003	   -1.366076e+002
+1.296060e+003	   -7.363170e+001
+1.298216e+003	   -9.478330e+001
+1.300376e+003	   -8.277776e+001
+1.302540e+003	   -6.135525e+001
+1.304707e+003	   -1.344641e+002
+1.306877e+003	   -1.682992e+002
+1.309052e+003	   -1.039455e+002
+1.311230e+003	   +1.793648e+002
+1.313411e+003	   -8.829646e+001
+1.315596e+003	   -1.482384e+002
+1.317785e+003	   -1.510779e+002
+1.319978e+003	   -7.468581e+001
+1.322174e+003	   -1.193059e+002
+1.324374e+003	   -1.334144e+002
+1.326577e+003	   -5.458945e+001
+1.328784e+003	   -1.137184e+002
+1.330995e+003	   -7.308348e+001
+1.333209e+003	   -1.488805e+002
+1.335427e+003	   -1.277129e+002
+1.337649e+003	   -1.059109e+001
+1.339875e+003	   -1.121392e+002
+1.342104e+003	   -9.496355e+001
+1.344337e+003	   -1.091742e+002
+1.346573e+003	   -1.191067e+002
+1.348814e+003	   -1.662472e+002
+1.351058e+003	   -6.830177e+001
+1.353306e+003	   -6.677785e+001
+1.355557e+003	   -1.219291e+002
+1.357813e+003	   -1.358177e+002
+1.360072e+003	   -1.425373e+002
+1.362334e+003	   -1.344971e+002
+1.364601e+003	   -9.875928e+001
+1.366871e+003	   -1.388752e+002
+1.369146e+003	   -8.917462e+001
+1.371423e+003	   -1.568410e+002
+1.373705e+003	   +1.799694e+002
+1.375991e+003	   -7.929454e+001
+1.378280e+003	   -1.005507e+002
+1.380573e+003	   -1.022638e+002
+1.382870e+003	   +1.563957e+002
+1.385171e+003	   -9.779772e+001
+1.387475e+003	   -2.209917e+001
+1.389784e+003	   -1.633071e+002
+1.392096e+003	   +9.871488e+001
+1.394412e+003	   -1.046648e+002
+1.396732e+003	   -1.269506e+002
+1.399056e+003	   -1.311206e+002
+1.401384e+003	   -1.054389e+002
+1.403715e+003	   -1.549384e+002
+1.406050e+003	   -1.190978e+002
+1.408390e+003	   +1.121342e+002
+1.410733e+003	   +1.708943e+002
+1.413080e+003	   -1.266450e+002
+1.415431e+003	   -1.582322e+002
+1.417786e+003	   -1.380902e+002
+1.420145e+003	   -1.739475e+002
+1.422508e+003	   -1.405574e+002
+1.424874e+003	   -1.214887e+002
+1.427245e+003	   +1.125560e+002
+1.429620e+003	   -8.128182e+001
+1.431998e+003	   -1.327614e+002
+1.434380e+003	   +1.210273e+002
+1.436767e+003	   -1.210326e+002
+1.439157e+003	   -1.394112e+002
+1.441552e+003	   -1.247883e+002
+1.443950e+003	   +1.254751e+002
+1.446353e+003	   -1.042085e+002
+1.448759e+003	   -1.209138e+002
+1.451169e+003	   +2.546253e+001
+1.453584e+003	   +1.579153e+002
+1.456002e+003	   -1.794996e+002
+1.458424e+003	   -1.397776e+002
+1.460851e+003	   -1.269266e+002
+1.463281e+003	   -1.034333e+002
+1.465716e+003	   -7.081995e+001
+1.468154e+003	   +9.940835e+001
+1.470597e+003	   -1.411351e+002
+1.473044e+003	   -1.148947e+002
+1.475495e+003	   -1.441231e+002
+1.477949e+003	   -1.650643e+002
+1.480408e+003	   -1.315201e+002
+1.482871e+003	   -1.609916e+002
+1.485339e+003	   -1.015900e+002
+1.487810e+003	   -1.249057e+002
+1.490285e+003	   -1.658766e+002
+1.492765e+003	   -1.630075e+002
+1.495248e+003	   +1.446596e+002
