+8.900000e+003	   +2.122099e-005
+8.901000e+003	   +2.045692e-005
+8.902000e+003	   +2.118620e-005
+8.903000e+003	   +2.109197e-005
+8.904000e+003	   +1.905039e-005
+8.905000e+003	   +1.870622e-005
+8.906000e+003	   +2.066530e-005
+8.907000e+003	   +1.918677e-005
+8.908000e+003	   +1.835443e-005
+8.909000e+003	   +1.962734e-005
+8.910000e+003	   +1.960481e-005
+8.911000e+003	   +2.111660e-005
+8.912000e+003	   +2.232937e-005
+8.913000e+003	   +2.255163e-005
+8.914000e+003	   +2.171527e-005
+8.915000e+003	   +1.954444e-005
+8.916000e+003	   +1.950219e-005
+8.917000e+003	   +2.006906e-005
+8.918000e+003	   +2.054603e-005
+8.919000e+003	   +2.009699e-005
+8.920000e+003	   +2.214379e-005
+8.921000e+003	   +2.166940e-005
+8.922000e+003	   +1.905102e-005
+8.923000e+003	   +1.745123e-005
+8.924000e+003	   +1.937976e-005
+8.925000e+003	   +2.025868e-005
+8.926000e+003	   +2.033311e-005
+8.927000e+003	   +1.940371e-005
+8.928000e+003	   +2.018359e-005
+8.929000e+003	   +2.121046e-005
+8.930000e+003	   +2.158558e-005
+8.931000e+003	   +2.133773e-005
+8.932000e+003	   +1.961758e-005
+8.933000e+003	   +1.877735e-005
+8.934000e+003	   +1.981879e-005
+8.935000e+003	   +1.998122e-005
+8.936000e+003	   +1.940707e-005
+8.937000e+003	   +1.958427e-005
+8.938000e+003	   +1.978066e-005
+8.939000e+003	   +2.132843e-005
+8.940000e+003	   +2.069137e-005
+8.941000e+003	   +2.058670e-005
+8.942000e+003	   +2.095109e-005
+8.943000e+003	   +2.133764e-005
+8.944000e+003	   +2.084323e-005
+8.945000e+003	   +2.176177e-005
+8.946000e+003	   +2.270505e-005
+8.947000e+003	   +2.331765e-005
+8.948000e+003	   +2.107658e-005
+8.949000e+003	   +1.954938e-005
+8.950000e+003	   +1.896855e-005
+8.951000e+003	   +2.071829e-005
+8.952000e+003	   +2.205484e-005
+8.953000e+003	   +1.990449e-005
+8.954000e+003	   +1.815690e-005
+8.955000e+003	   +2.102834e-005
+8.956000e+003	   +2.300585e-005
+8.957000e+003	   +2.181445e-005
+8.958000e+003	   +2.234877e-005
+8.959000e+003	   +2.241104e-005
+8.960000e+003	   +2.177692e-005
+8.961000e+003	   +2.188228e-005
+8.962000e+003	   +2.122196e-005
+8.963000e+003	   +2.122520e-005
+8.964000e+003	   +1.986053e-005
+8.965000e+003	   +1.926860e-005
+8.966000e+003	   +2.051438e-005
+8.967000e+003	   +2.204085e-005
+8.968000e+003	   +2.040682e-005
+8.969000e+003	   +1.953511e-005
+8.970000e+003	   +1.994251e-005
+8.971000e+003	   +1.933646e-005
+8.972000e+003	   +2.026786e-005
+8.973000e+003	   +2.060137e-005
+8.974000e+003	   +1.907532e-005
+8.975000e+003	   +2.019558e-005
+8.976000e+003	   +2.270475e-005
+8.977000e+003	   +2.210073e-005
+8.978000e+003	   +2.139100e-005
+8.979000e+003	   +2.033125e-005
+8.980000e+003	   +2.859557e-005
+8.981000e+003	   +3.339347e-005
+8.982000e+003	   +2.651898e-005
+8.983000e+003	   +2.330145e-005
+8.984000e+003	   +2.070703e-005
+8.985000e+003	   +1.888489e-005
+8.986000e+003	   +1.813373e-005
+8.987000e+003	   +2.203862e-005
+8.988000e+003	   +2.162985e-005
+8.989000e+003	   +2.222573e-005
+8.990000e+003	   +2.249199e-005
+8.991000e+003	   +2.001163e-005
+8.992000e+003	   +2.055962e-005
