+1.000000e+003	   -5.765708e+000
+1.001664e+003	   -2.949290e+000
+1.003330e+003	   -3.106659e+000
+1.005000e+003	   -1.686738e+000
+1.006672e+003	   +8.391837e-001
+1.008346e+003	   +2.163995e+000
+1.010024e+003	   +3.064883e+000
+1.011705e+003	   +4.534840e+000
+1.013388e+003	   +4.463432e+000
+1.015074e+003	   +4.913614e+000
+1.016763e+003	   +7.148145e+000
+1.018454e+003	   +8.464352e+000
+1.020149e+003	   +8.029921e+000
+1.021846e+003	   +9.115230e+000
+1.023546e+003	   +9.249448e+000
+1.025249e+003	   +9.772535e+000
+1.026955e+003	   +1.023180e+001
+1.028663e+003	   +1.049180e+001
+1.030375e+003	   +1.004901e+001
+1.032089e+003	   +1.009858e+001
+1.033806e+003	   +1.000564e+001
+1.035526e+003	   +9.514588e+000
+1.037249e+003	   +9.031355e+000
+1.038975e+003	   +9.257258e+000
+1.040703e+003	   +9.225972e+000
+1.042435e+003	   +9.056111e+000
+1.044169e+003	   +9.808713e+000
+1.045906e+003	   +9.312743e+000
+1.047646e+003	   +9.032022e+000
+1.049390e+003	   +9.493410e+000
+1.051135e+003	   +1.020175e+001
+1.052884e+003	   +9.776217e+000
+1.054636e+003	   +8.875371e+000
+1.056391e+003	   +9.125074e+000
+1.058148e+003	   +8.730482e+000
+1.059909e+003	   +8.458433e+000
+1.061672e+003	   +8.158914e+000
+1.063438e+003	   +7.932431e+000
+1.065208e+003	   +6.404143e+000
+1.066980e+003	   +6.568528e+000
+1.068755e+003	   +6.200113e+000
+1.070533e+003	   +6.632567e+000
+1.072314e+003	   +8.305934e+000
+1.074099e+003	   +8.633757e+000
+1.075885e+003	   +1.049154e+001
+1.077676e+003	   +1.074376e+001
+1.079469e+003	   +1.193885e+001
+1.081264e+003	   +1.279096e+001
+1.083063e+003	   +1.433327e+001
+1.084865e+003	   +1.449120e+001
+1.086670e+003	   +1.538412e+001
+1.088478e+003	   +1.570222e+001
+1.090289e+003	   +1.578119e+001
+1.092103e+003	   +1.544236e+001
+1.093920e+003	   +1.518587e+001
+1.095740e+003	   +1.446462e+001
+1.097563e+003	   +1.471838e+001
+1.099389e+003	   +1.371042e+001
+1.101218e+003	   +1.239753e+001
+1.103050e+003	   +1.331775e+001
+1.104886e+003	   +1.254137e+001
+1.106724e+003	   +1.180069e+001
+1.108565e+003	   +1.103975e+001
+1.110410e+003	   +1.130656e+001
+1.112257e+003	   +1.040164e+001
+1.114108e+003	   +9.849123e+000
+1.115961e+003	   +1.037346e+001
+1.117818e+003	   +1.008255e+001
+1.119678e+003	   +8.243105e+000
+1.121540e+003	   +8.273748e+000
+1.123406e+003	   +7.896330e+000
+1.125276e+003	   +5.537116e+000
+1.127148e+003	   +5.888288e+000
+1.129023e+003	   +5.850941e+000
+1.130901e+003	   +4.556710e+000
+1.132783e+003	   +3.471802e+000
+1.134667e+003	   +5.812687e+000
+1.136555e+003	   +3.862633e+000
+1.138446e+003	   +6.658685e+000
+1.140340e+003	   +7.241900e+000
+1.142238e+003	   +8.168461e+000
+1.144138e+003	   +8.734996e+000
+1.146042e+003	   +8.654742e+000
+1.147948e+003	   +9.885847e+000
+1.149858e+003	   +1.033969e+001
+1.151771e+003	   +9.057148e+000
+1.153688e+003	   +1.077393e+001
+1.155607e+003	   +1.028935e+001
+1.157530e+003	   +1.117547e+001
+1.159455e+003	   +1.143191e+001
+1.161384e+003	   +1.271991e+001
+1.163317e+003	   +1.321436e+001
+1.165252e+003	   +1.397071e+001
+1.167191e+003	   +1.520608e+001
+1.169133e+003	   +1.540706e+001
+1.171078e+003	   +1.627354e+001
+1.173026e+003	   +1.735933e+001
+1.174978e+003	   +1.793161e+001
+1.176933e+003	   +1.788774e+001
+1.178891e+003	   +1.810730e+001
+1.180852e+003	   +1.831686e+001
+1.182817e+003	   +1.898806e+001
+1.184785e+003	   +1.889325e+001
+1.186756e+003	   +1.937200e+001
+1.188730e+003	   +1.988813e+001
+1.190708e+003	   +1.974674e+001
+1.192689e+003	   +1.938010e+001
+1.194674e+003	   +1.994628e+001
+1.196661e+003	   +1.978059e+001
+1.198652e+003	   +2.004255e+001
+1.200646e+003	   +2.001838e+001
+1.202644e+003	   +2.115349e+001
+1.204645e+003	   +1.988574e+001
+1.206649e+003	   +2.004700e+001
+1.208657e+003	   +2.052876e+001
+1.210668e+003	   +1.994557e+001
+1.212682e+003	   +2.030076e+001
+1.214699e+003	   +2.032651e+001
+1.216720e+003	   +2.005237e+001
+1.218745e+003	   +1.969980e+001
+1.220772e+003	   +2.086814e+001
+1.222803e+003	   +1.925789e+001
+1.224838e+003	   +2.070500e+001
+1.226876e+003	   +1.936020e+001
+1.228917e+003	   +2.037313e+001
+1.230961e+003	   +1.967115e+001
+1.233010e+003	   +2.035146e+001
+1.235061e+003	   +1.938598e+001
+1.237116e+003	   +2.024844e+001
+1.239174e+003	   +2.010244e+001
+1.241236e+003	   +2.014282e+001
+1.243301e+003	   +2.046409e+001
+1.245369e+003	   +1.996651e+001
+1.247441e+003	   +2.016066e+001
+1.249517e+003	   +1.946857e+001
+1.251596e+003	   +1.976460e+001
+1.253678e+003	   +1.984220e+001
+1.255764e+003	   +1.923336e+001
+1.257853e+003	   +1.995933e+001
+1.259946e+003	   +1.946880e+001
+1.262042e+003	   +1.938214e+001
+1.264142e+003	   +1.893629e+001
+1.266245e+003	   +1.910782e+001
+1.268352e+003	   +1.834152e+001
+1.270462e+003	   +1.826488e+001
+1.272576e+003	   +1.821828e+001
+1.274693e+003	   +1.781951e+001
+1.276814e+003	   +1.783344e+001
+1.278938e+003	   +1.787673e+001
+1.281066e+003	   +1.769532e+001
+1.283197e+003	   +1.719274e+001
+1.285332e+003	   +1.707774e+001
+1.287470e+003	   +1.718701e+001
+1.289612e+003	   +1.672333e+001
+1.291758e+003	   +1.727858e+001
+1.293907e+003	   +1.664934e+001
+1.296060e+003	   +1.650140e+001
+1.298216e+003	   +1.631903e+001
+1.300376e+003	   +1.649961e+001
+1.302540e+003	   +1.618505e+001
+1.304707e+003	   +1.635895e+001
+1.306877e+003	   +1.515678e+001
+1.309052e+003	   +1.509345e+001
+1.311230e+003	   +1.521949e+001
+1.313411e+003	   +1.434920e+001
+1.315596e+003	   +1.448150e+001
