+1.000000e+001	   +4.483212e+001
+1.031365e+001	   +5.215106e+001
+1.063714e+001	   +3.228735e+001
+1.097077e+001	   +4.079627e+001
+1.131487e+001	   +3.234233e+001
+1.166976e+001	   +3.547472e+001
+1.203578e+001	   +3.550442e+001
+1.241328e+001	   +3.430491e+001
+1.280262e+001	   +4.059417e+001
+1.320418e+001	   +3.443489e+001
+1.361833e+001	   +5.333401e+001
+1.404546e+001	   +3.363536e+001
+1.448600e+001	   +3.648023e+001
+1.494035e+001	   +2.952958e+001
+1.540896e+001	   +4.032843e+001
+1.589226e+001	   +3.241850e+001
+1.639072e+001	   +3.111993e+001
+1.690481e+001	   +4.362128e+001
+1.743503e+001	   +3.163475e+001
+1.798188e+001	   +3.551403e+001
+1.854588e+001	   +3.707999e+001
+1.912757e+001	   +3.770483e+001
+1.972751e+001	   +6.074269e+001
+2.034626e+001	   +3.985733e+001
+2.098442e+001	   +3.782343e+001
+2.164260e+001	   +4.867622e+001
+2.232141e+001	   +4.329187e+001
+2.302153e+001	   +5.441624e+001
+2.374360e+001	   +6.328764e+001
+2.448831e+001	   +5.718331e+001
+2.525639e+001	   +5.809584e+001
+2.604855e+001	   +4.376441e+001
+2.686556e+001	   +4.237898e+001
+2.770820e+001	   +3.650351e+001
+2.857727e+001	   +6.210479e+001
+2.947359e+001	   +4.459439e+001
+3.039803e+001	   +5.806534e+001
+3.135147e+001	   +4.372775e+001
+3.233480e+001	   +4.653287e+001
+3.334898e+001	   +5.260835e+001
+3.439497e+001	   +3.828169e+001
+3.547377e+001	   +4.573665e+001
+3.658640e+001	   +4.214214e+001
+3.773394e+001	   +5.476057e+001
+3.891746e+001	   +5.863625e+001
+4.013810e+001	   +6.166528e+001
+4.139703e+001	   +6.099197e+001
+4.269545e+001	   +5.923186e+001
+4.403459e+001	   +5.770594e+001
+4.541573e+001	   +6.873296e+001
+4.684020e+001	   +7.323985e+001
+4.830934e+001	   +5.945380e+001
+4.982456e+001	   +5.834214e+001
+5.138731e+001	   +7.343807e+001
+5.299907e+001	   +6.786436e+001
+5.466138e+001	   +6.990298e+001
+5.637583e+001	   +8.339965e+001
+5.814406e+001	   +6.467947e+001
+5.996775e+001	   +6.707319e+001
+6.184863e+001	   +6.613536e+001
+6.378851e+001	   +7.287634e+001
+6.578924e+001	   +6.089766e+001
+6.785271e+001	   +6.441743e+001
+6.998091e+001	   +6.844857e+001
+7.217586e+001	   +7.613487e+001
+7.443965e+001	   +5.985025e+001
+7.677445e+001	   +5.982394e+001
+7.918248e+001	   +6.132068e+001
+8.166603e+001	   +5.752343e+001
+8.422749e+001	   +6.806890e+001
+8.686928e+001	   +5.997888e+001
+8.959393e+001	   +5.885786e+001
+9.240404e+001	   +6.428920e+001
+9.530229e+001	   +6.561656e+001
+9.829144e+001	   +5.841042e+001
+1.013744e+002	   +5.813774e+001
+1.045540e+002	   +5.967695e+001
+1.078333e+002	   +6.268130e+001
+1.112155e+002	   +6.255717e+001
+1.147037e+002	   +6.381750e+001
+1.183014e+002	   +8.663392e+001
+1.220119e+002	   +6.536991e+001
+1.258388e+002	   +5.960618e+001
+1.297858e+002	   +6.002835e+001
+1.338565e+002	   +7.168728e+001
+1.380549e+002	   +6.031365e+001
+1.423850e+002	   +5.939369e+001
+1.468509e+002	   +5.498581e+001
+1.514569e+002	   +6.855270e+001
+1.562073e+002	   +6.259151e+001
+1.611067e+002	   +6.160778e+001
+1.661598e+002	   +5.819273e+001
+1.713714e+002	   +5.900375e+001
+1.767465e+002	   +6.455722e+001
+1.822901e+002	   +5.997527e+001
+1.880077e+002	   +5.899537e+001
+1.939045e+002	   +5.363235e+001
+1.999863e+002	   +5.209478e+001
+2.062589e+002	   +5.365933e+001
+2.127282e+002	   +6.275424e+001
+2.194004e+002	   +6.291831e+001
+2.262819e+002	   +5.342378e+001
+2.333792e+002	   +6.686962e+001
+2.406992e+002	   +5.497018e+001
+2.482487e+002	   +5.304405e+001
+2.560350e+002	   +5.850319e+001
+2.640655e+002	   +5.670850e+001
+2.723479e+002	   +5.577533e+001
+2.808901e+002	   +5.311264e+001
+2.897002e+002	   +6.791948e+001
+2.987867e+002	   +5.708207e+001
+3.081581e+002	   +4.674292e+001
+3.178235e+002	   +5.046152e+001
+3.277920e+002	   +6.260737e+001
+3.380732e+002	   +4.755483e+001
+3.486768e+002	   +4.755280e+001
+3.596130e+002	   +5.392517e+001
