+1.000000e+003	   +3.307997e+001
+1.004628e+003	   +3.307948e+001
+1.009276e+003	   +3.307989e+001
+1.013947e+003	   +3.307864e+001
+1.018639e+003	   +3.308007e+001
+1.023353e+003	   +3.308191e+001
+1.028089e+003	   +3.307824e+001
+1.032846e+003	   +3.307862e+001
+1.037625e+003	   +3.307791e+001
+1.042427e+003	   +3.307936e+001
+1.047251e+003	   +3.307994e+001
+1.052097e+003	   +3.307936e+001
+1.056966e+003	   +3.307962e+001
+1.061857e+003	   +3.307911e+001
+1.066771e+003	   +3.307951e+001
+1.071707e+003	   +3.307976e+001
+1.076667e+003	   +3.307970e+001
+1.081649e+003	   +3.307918e+001
+1.086654e+003	   +3.307921e+001
+1.091683e+003	   +3.307906e+001
+1.096735e+003	   +3.308012e+001
+1.101810e+003	   +3.307956e+001
+1.106909e+003	   +3.308052e+001
+1.112031e+003	   +3.308078e+001
+1.117177e+003	   +3.308057e+001
+1.122347e+003	   +3.307926e+001
+1.127540e+003	   +3.307891e+001
+1.132758e+003	   +3.307851e+001
+1.138000e+003	   +3.308233e+001
+1.143266e+003	   +3.308260e+001
+1.148557e+003	   +3.307854e+001
+1.153872e+003	   +3.307804e+001
+1.159211e+003	   +3.307833e+001
+1.164576e+003	   +3.307929e+001
+1.169965e+003	   +3.307769e+001
+1.175379e+003	   +3.307877e+001
+1.180818e+003	   +3.307875e+001
+1.186282e+003	   +3.307853e+001
+1.191772e+003	   +3.307811e+001
+1.197287e+003	   +3.307825e+001
+1.202827e+003	   +3.307841e+001
+1.208393e+003	   +3.307801e+001
+1.213985e+003	   +3.307837e+001
+1.219603e+003	   +3.307850e+001
+1.225247e+003	   +3.307809e+001
+1.230917e+003	   +3.307766e+001
+1.236613e+003	   +3.307807e+001
+1.242335e+003	   +3.307745e+001
+1.248084e+003	   +3.307768e+001
+1.253860e+003	   +3.307834e+001
+1.259662e+003	   +3.307884e+001
+1.265491e+003	   +3.307911e+001
+1.271347e+003	   +3.307722e+001
+1.277231e+003	   +3.307726e+001
+1.283141e+003	   +3.307874e+001
+1.289079e+003	   +3.307857e+001
+1.295044e+003	   +3.307692e+001
+1.301037e+003	   +3.307792e+001
+1.307058e+003	   +3.307587e+001
+1.313106e+003	   +3.307719e+001
+1.319182e+003	   +3.307603e+001
+1.325287e+003	   +3.307705e+001
+1.331420e+003	   +3.307698e+001
+1.337581e+003	   +3.307576e+001
+1.343771e+003	   +3.307698e+001
+1.349989e+003	   +3.307523e+001
+1.356236e+003	   +3.307677e+001
+1.362512e+003	   +3.307675e+001
+1.368818e+003	   +3.307664e+001
+1.375152e+003	   +3.307517e+001
+1.381515e+003	   +3.307612e+001
+1.387908e+003	   +3.307541e+001
+1.394331e+003	   +3.307599e+001
+1.400783e+003	   +3.307622e+001
+1.407265e+003	   +3.307640e+001
+1.413778e+003	   +3.307673e+001
+1.420320e+003	   +3.307565e+001
+1.426893e+003	   +3.307699e+001
+1.433495e+003	   +3.307586e+001
+1.440129e+003	   +3.307513e+001
+1.446793e+003	   +3.307468e+001
+1.453488e+003	   +3.307568e+001
+1.460215e+003	   +3.307557e+001
+1.466972e+003	   +3.307548e+001
