+1.000000e+000	   -1.710899e+002
+1.059686e+000	   -1.714838e+002
+1.122935e+000	   -1.719381e+002
+1.189959e+000	   -1.723732e+002
+1.260984e+000	   -1.728158e+002
+1.336248e+000	   -1.731655e+002
+1.416003e+000	   -1.735388e+002
+1.500520e+000	   -1.739016e+002
+1.590080e+000	   -1.742685e+002
+1.684987e+000	   -1.745540e+002
+1.785558e+000	   -1.748544e+002
+1.892131e+000	   -1.751206e+002
+2.005066e+000	   -1.752875e+002
+2.124741e+000	   -1.756052e+002
+2.251559e+000	   -1.757443e+002
+2.385947e+000	   -1.759928e+002
+2.528356e+000	   -1.761766e+002
+2.679264e+000	   -1.764024e+002
+2.839180e+000	   -1.765896e+002
+3.008641e+000	   -1.767714e+002
+3.188216e+000	   -1.769136e+002
+3.378509e+000	   -1.770147e+002
+3.580161e+000	   -1.772292e+002
+3.793848e+000	   -1.772935e+002
+4.020289e+000	   -1.774294e+002
+4.260246e+000	   -1.775341e+002
+4.514525e+000	   -1.777124e+002
+4.783981e+000	   -1.777082e+002
+5.069520e+000	   -1.780707e+002
+5.372102e+000	   -1.780091e+002
+5.692743e+000	   -1.783650e+002
+6.032523e+000	   -1.780564e+002
+6.392583e+000	   -1.785219e+002
+6.774134e+000	   -1.784866e+002
+7.178458e+000	   -1.787338e+002
+7.606915e+000	   -1.786492e+002
+8.060945e+000	   -1.793430e+002
+8.542073e+000	   -1.785685e+002
+9.051920e+000	   -1.787359e+002
+9.592196e+000	   -1.794886e+002
+1.016472e+001	   -1.796888e+002
+1.077142e+001	   -1.797929e+002
+1.141432e+001	   +1.798240e+002
+1.209561e+001	   +1.799026e+002
+1.281755e+001	   +1.789593e+002
+1.358258e+001	   +1.785028e+002
+1.439328e+001	   +1.783727e+002
+1.525236e+001	   +1.773340e+002
+1.616272e+001	   +1.767189e+002
+1.712742e+001	   +1.763659e+002
+1.814969e+001	   +1.756753e+002
+1.923299e+001	   +1.736657e+002
+2.038094e+001	   +1.731201e+002
+2.159740e+001	   +1.724046e+002
+2.288647e+001	   +1.712854e+002
+2.425249e+001	   +1.701120e+002
+2.570003e+001	   +1.683632e+002
+2.723398e+001	   +1.670828e+002
+2.885948e+001	   +1.659042e+002
+3.058200e+001	   +1.638353e+002
