+2.500000e+003	   +4.291882e-004
+2.501000e+003	   +3.901356e-004
+2.502000e+003	   +3.569576e-004
+2.503000e+003	   +3.613211e-004
+2.504000e+003	   +3.382622e-004
+2.505000e+003	   +2.942344e-004
+2.506000e+003	   +2.854354e-004
+2.507000e+003	   +3.133279e-004
+2.508000e+003	   +3.445501e-004
+2.509000e+003	   +3.463810e-004
+2.510000e+003	   +3.328458e-004
+2.511000e+003	   +3.237946e-004
+2.512000e+003	   +3.203472e-004
+2.513000e+003	   +2.904442e-004
+2.514000e+003	   +2.508235e-004
+2.515000e+003	   +2.541800e-004
+2.516000e+003	   +3.025307e-004
+2.517000e+003	   +3.004098e-004
+2.518000e+003	   +2.706861e-004
+2.519000e+003	   +2.732878e-004
+2.520000e+003	   +2.875481e-004
+2.521000e+003	   +3.132613e-004
+2.522000e+003	   +3.131455e-004
+2.523000e+003	   +2.960647e-004
+2.524000e+003	   +2.866742e-004
+2.525000e+003	   +2.978593e-004
+2.526000e+003	   +3.106970e-004
+2.527000e+003	   +3.022201e-004
+2.528000e+003	   +2.983888e-004
+2.529000e+003	   +3.003542e-004
+2.530000e+003	   +2.836044e-004
+2.531000e+003	   +2.687619e-004
+2.532000e+003	   +2.424311e-004
+2.533000e+003	   +2.335357e-004
+2.534000e+003	   +2.614245e-004
+2.535000e+003	   +3.129047e-004
+2.536000e+003	   +3.592486e-004
+2.537000e+003	   +3.409096e-004
+2.538000e+003	   +3.015341e-004
+2.539000e+003	   +2.851574e-004
+2.540000e+003	   +2.781330e-004
+2.541000e+003	   +2.594211e-004
+2.542000e+003	   +2.878740e-004
+2.543000e+003	   +3.150194e-004
+2.544000e+003	   +3.134613e-004
+2.545000e+003	   +2.918761e-004
+2.546000e+003	   +2.792036e-004
+2.547000e+003	   +2.513956e-004
+2.548000e+003	   +2.417084e-004
+2.549000e+003	   +2.792739e-004
+2.550000e+003	   +3.013174e-004
+2.551000e+003	   +2.833285e-004
+2.552000e+003	   +2.799804e-004
+2.553000e+003	   +2.929860e-004
+2.554000e+003	   +3.173390e-004
+2.555000e+003	   +3.110219e-004
+2.556000e+003	   +3.032596e-004
+2.557000e+003	   +3.195837e-004
+2.558000e+003	   +3.233986e-004
+2.559000e+003	   +3.075012e-004
+2.560000e+003	   +2.818540e-004
+2.561000e+003	   +2.704544e-004
+2.562000e+003	   +2.717194e-004
+2.563000e+003	   +2.794494e-004
+2.564000e+003	   +2.598811e-004
+2.565000e+003	   +2.358170e-004
+2.566000e+003	   +2.360839e-004
+2.567000e+003	   +2.631508e-004
+2.568000e+003	   +2.798795e-004
+2.569000e+003	   +2.615723e-004
+2.570000e+003	   +2.712870e-004
+2.571000e+003	   +2.545784e-004
+2.572000e+003	   +2.309953e-004
+2.573000e+003	   +2.320143e-004
+2.574000e+003	   +2.424985e-004
+2.575000e+003	   +2.850299e-004
+2.576000e+003	   +3.237255e-004
+2.577000e+003	   +3.306728e-004
+2.578000e+003	   +3.140048e-004
+2.579000e+003	   +3.148881e-004
+2.580000e+003	   +3.152090e-004
+2.581000e+003	   +3.141426e-004
+2.582000e+003	   +3.219542e-004
+2.583000e+003	   +3.393943e-004
+2.584000e+003	   +3.486490e-004
+2.585000e+003	   +3.504751e-004
+2.586000e+003	   +3.281193e-004
+2.587000e+003	   +3.183906e-004
+2.588000e+003	   +3.105240e-004
+2.589000e+003	   +2.895295e-004
+2.590000e+003	   +2.880225e-004
+2.591000e+003	   +3.032571e-004
+2.592000e+003	   +3.297942e-004
+2.593000e+003	   +3.488663e-004
+2.594000e+003	   +3.345427e-004
+2.595000e+003	   +3.629696e-004
+2.596000e+003	   +3.983869e-004
+2.597000e+003	   +3.732555e-004
+2.598000e+003	   +3.503628e-004
+2.599000e+003	   +3.502605e-004
+2.600000e+003	   +3.595507e-004
+2.601000e+003	   +3.579289e-004
+2.602000e+003	   +3.600236e-004
+2.603000e+003	   +3.668012e-004
+2.604000e+003	   +3.809461e-004
+2.605000e+003	   +3.856978e-004
+2.606000e+003	   +3.857538e-004
+2.607000e+003	   +3.783625e-004
+2.608000e+003	   +3.450336e-004
+2.609000e+003	   +3.025811e-004
+2.610000e+003	   +3.128760e-004
+2.611000e+003	   +3.317219e-004
+2.612000e+003	   +3.391972e-004
+2.613000e+003	   +3.184460e-004
+2.614000e+003	   +2.984843e-004
+2.615000e+003	   +3.113420e-004
+2.616000e+003	   +3.211361e-004
+2.617000e+003	   +3.343352e-004
+2.618000e+003	   +3.504803e-004
+2.619000e+003	   +3.112465e-004
+2.620000e+003	   +2.760359e-004
+2.621000e+003	   +2.874837e-004
+2.622000e+003	   +2.859931e-004
+2.623000e+003	   +2.599911e-004
+2.624000e+003	   +2.315127e-004
+2.625000e+003	   +2.271066e-004
+2.626000e+003	   +2.587891e-004
+2.627000e+003	   +2.916237e-004
+2.628000e+003	   +3.006376e-004
+2.629000e+003	   +3.077449e-004
+2.630000e+003	   +3.136683e-004
+2.631000e+003	   +3.008917e-004
+2.632000e+003	   +3.180518e-004
+2.633000e+003	   +3.330563e-004
+2.634000e+003	   +3.061448e-004
+2.635000e+003	   +3.195786e-004
+2.636000e+003	   +3.305397e-004
+2.637000e+003	   +3.118525e-004
+2.638000e+003	   +3.121608e-004
+2.639000e+003	   +3.103269e-004
+2.640000e+003	   +3.093245e-004
+2.641000e+003	   +3.051496e-004
+2.642000e+003	   +2.842226e-004
+2.643000e+003	   +2.720112e-004
+2.644000e+003	   +2.821933e-004
+2.645000e+003	   +2.722643e-004
+2.646000e+003	   +2.724679e-004
+2.647000e+003	   +2.693172e-004
+2.648000e+003	   +2.721120e-004
+2.649000e+003	   +2.796859e-004
+2.650000e+003	   +2.623931e-004
+2.651000e+003	   +2.619221e-004
+2.652000e+003	   +2.658996e-004
+2.653000e+003	   +2.528098e-004
+2.654000e+003	   +2.380226e-004
+2.655000e+003	   +2.343362e-004
+2.656000e+003	   +2.437513e-004
+2.657000e+003	   +2.378769e-004
+2.658000e+003	   +2.087497e-004
+2.659000e+003	   +2.051457e-004
+2.660000e+003	   +2.108116e-004
+2.661000e+003	   +1.973253e-004
+2.662000e+003	   +2.032683e-004
+2.663000e+003	   +2.147504e-004
+2.664000e+003	   +2.212331e-004
+2.665000e+003	   +2.600747e-004
+2.666000e+003	   +2.736340e-004
+2.667000e+003	   +2.547237e-004
+2.668000e+003	   +2.519714e-004
+2.669000e+003	   +2.577229e-004
+2.670000e+003	   +2.464193e-004
+2.671000e+003	   +2.653466e-004
+2.672000e+003	   +2.886466e-004
+2.673000e+003	   +2.737393e-004
+2.674000e+003	   +2.721017e-004
+2.675000e+003	   +2.792968e-004
+2.676000e+003	   +2.763255e-004
+2.677000e+003	   +2.682300e-004
+2.678000e+003	   +2.580374e-004
+2.679000e+003	   +2.374233e-004
+2.680000e+003	   +2.261968e-004
+2.681000e+003	   +2.561439e-004
+2.682000e+003	   +2.998285e-004
+2.683000e+003	   +3.067014e-004
+2.684000e+003	   +2.905482e-004
+2.685000e+003	   +3.030032e-004
+2.686000e+003	   +3.454103e-004
+2.687000e+003	   +3.508762e-004
+2.688000e+003	   +3.016542e-004
+2.689000e+003	   +2.873978e-004
+2.690000e+003	   +2.795378e-004
+2.691000e+003	   +2.712410e-004
+2.692000e+003	   +2.518509e-004
+2.693000e+003	   +2.460515e-004
+2.694000e+003	   +2.632873e-004
+2.695000e+003	   +2.704604e-004
+2.696000e+003	   +2.928635e-004
+2.697000e+003	   +2.997640e-004
+2.698000e+003	   +2.920854e-004
+2.699000e+003	   +2.784032e-004
+2.700000e+003	   +2.560296e-004
+2.701000e+003	   +2.657307e-004
+2.702000e+003	   +2.921842e-004
+2.703000e+003	   +2.872956e-004
+2.704000e+003	   +2.516699e-004
+2.705000e+003	   +2.324427e-004
+2.706000e+003	   +2.279714e-004
+2.707000e+003	   +2.179949e-004
+2.708000e+003	   +2.198425e-004
+2.709000e+003	   +2.343939e-004
+2.710000e+003	   +2.450663e-004
+2.711000e+003	   +2.502500e-004
+2.712000e+003	   +2.705429e-004
+2.713000e+003	   +2.665021e-004
+2.714000e+003	   +2.259416e-004
+2.715000e+003	   +2.063319e-004
+2.716000e+003	   +2.014115e-004
+2.717000e+003	   +2.067173e-004
+2.718000e+003	   +2.235459e-004
+2.719000e+003	   +2.120991e-004
+2.720000e+003	   +2.151667e-004
+2.721000e+003	   +2.224133e-004
+2.722000e+003	   +2.239539e-004
+2.723000e+003	   +2.344217e-004
+2.724000e+003	   +2.245336e-004
+2.725000e+003	   +2.088915e-004
+2.726000e+003	   +2.132900e-004
+2.727000e+003	   +2.368023e-004
+2.728000e+003	   +2.438249e-004
+2.729000e+003	   +2.421118e-004
+2.730000e+003	   +2.509742e-004
+2.731000e+003	   +2.666862e-004
+2.732000e+003	   +2.430571e-004
+2.733000e+003	   +2.087174e-004
+2.734000e+003	   +1.996237e-004
+2.735000e+003	   +1.930958e-004
+2.736000e+003	   +1.891749e-004
+2.737000e+003	   +2.210970e-004
+2.738000e+003	   +2.470173e-004
+2.739000e+003	   +2.190207e-004
+2.740000e+003	   +1.986808e-004
+2.741000e+003	   +2.141930e-004
+2.742000e+003	   +2.199145e-004
+2.743000e+003	   +2.012043e-004
+2.744000e+003	   +1.754724e-004
+2.745000e+003	   +1.655986e-004
