+1.000000e+003	   -1.458966e+002
+1.001664e+003	   -1.173042e+002
+1.003330e+003	   -1.212518e+002
+1.005000e+003	   -1.159241e+002
+1.006672e+003	   -1.125261e+002
+1.008346e+003	   -1.116664e+002
+1.010024e+003	   -1.185820e+002
+1.011705e+003	   -1.019379e+002
+1.013388e+003	   -1.120910e+002
+1.015074e+003	   -1.164833e+002
+1.016763e+003	   -1.163271e+002
+1.018454e+003	   -1.241901e+002
+1.020149e+003	   -1.142286e+002
+1.021846e+003	   -1.163173e+002
+1.023546e+003	   -1.132193e+002
+1.025249e+003	   -1.197576e+002
+1.026955e+003	   -1.201877e+002
+1.028663e+003	   -1.165201e+002
+1.030375e+003	   -1.243319e+002
+1.032089e+003	   -1.167779e+002
+1.033806e+003	   -1.203456e+002
+1.035526e+003	   -1.189456e+002
+1.037249e+003	   -1.200374e+002
+1.038975e+003	   -1.121612e+002
+1.040703e+003	   -1.152095e+002
+1.042435e+003	   -1.107856e+002
+1.044169e+003	   -1.180089e+002
+1.045906e+003	   -1.109643e+002
+1.047646e+003	   -1.108635e+002
+1.049390e+003	   -1.142040e+002
+1.051135e+003	   -1.133879e+002
+1.052884e+003	   -1.146804e+002
+1.054636e+003	   -1.098552e+002
+1.056391e+003	   -1.131124e+002
+1.058148e+003	   -1.162007e+002
+1.059909e+003	   -1.136013e+002
+1.061672e+003	   -1.054794e+002
+1.063438e+003	   -1.180358e+002
+1.065208e+003	   -1.132301e+002
+1.066980e+003	   -1.173814e+002
+1.068755e+003	   -1.176224e+002
+1.070533e+003	   -1.184061e+002
+1.072314e+003	   -1.180599e+002
+1.074099e+003	   -1.181512e+002
+1.075885e+003	   -1.205606e+002
+1.077676e+003	   -1.184811e+002
+1.079469e+003	   -1.214873e+002
+1.081264e+003	   -1.217879e+002
+1.083063e+003	   -1.145140e+002
+1.084865e+003	   -1.315770e+002
+1.086670e+003	   -1.499014e+002
+1.088478e+003	   -1.269344e+002
+1.090289e+003	   -1.393794e+002
+1.092103e+003	   -1.421651e+002
+1.093920e+003	   -1.317119e+002
+1.095740e+003	   -1.357898e+002
