+3.000000e+003	   -9.737571e+000
+3.003378e+003	   -8.033176e+000
+3.006760e+003	   -9.512042e+000
+3.010146e+003	   -8.913148e+000
+3.013535e+003	   -9.332588e+000
+3.016929e+003	   -7.436333e+000
+3.020326e+003	   -8.463438e+000
+3.023727e+003	   -6.746737e+000
+3.027132e+003	   -6.128867e+000
+3.030541e+003	   -5.588712e+000
+3.033953e+003	   -5.354436e+000
+3.037369e+003	   -5.115725e+000
+3.040790e+003	   -4.110137e+000
+3.044214e+003	   -3.927635e+000
+3.047641e+003	   -4.734615e+000
+3.051073e+003	   -2.724270e+000
+3.054509e+003	   -3.481963e+000
+3.057948e+003	   -3.905133e+000
+3.061392e+003	   -4.304623e+000
+3.064839e+003	   -3.509652e+000
+3.068290e+003	   -3.585707e+000
+3.071745e+003	   -1.241969e+000
+3.075204e+003	   -2.381695e+000
+3.078667e+003	   -1.173814e+000
+3.082134e+003	   -4.076990e+000
+3.085604e+003	   -3.111556e+000
+3.089079e+003	   -5.793077e+000
+3.092557e+003	   -3.524488e+000
+3.096040e+003	   -3.585196e+000
+3.099526e+003	   -3.671500e+000
+3.103016e+003	   -3.695907e+000
+3.106510e+003	   -7.740254e-001
+3.110008e+003	   -3.098164e+000
+3.113510e+003	   -2.220469e+000
+3.117016e+003	   -1.900018e+000
+3.120526e+003	   -3.046504e+000
+3.124040e+003	   -4.113631e+000
+3.127558e+003	   -5.474006e+000
+3.131079e+003	   -4.465166e+000
+3.134605e+003	   -4.592456e+000
+3.138135e+003	   -5.019188e+000
+3.141668e+003	   -5.222411e+000
+3.145206e+003	   -5.413252e+000
+3.148748e+003	   -6.917296e+000
+3.152293e+003	   -6.249544e+000
+3.155843e+003	   -5.989977e+000
+3.159397e+003	   -6.726645e+000
+3.162954e+003	   -7.542610e+000
+3.166516e+003	   -6.889353e+000
+3.170082e+003	   -6.625417e+000
+3.173651e+003	   -8.184207e+000
+3.177225e+003	   -8.058682e+000
+3.180802e+003	   -6.680502e+000
+3.184384e+003	   -7.788039e+000
+3.187970e+003	   -7.702192e+000
+3.191560e+003	   -8.820980e+000
+3.195154e+003	   -8.740179e+000
+3.198751e+003	   -7.795053e+000
+3.202353e+003	   -8.454416e+000
+3.205959e+003	   -8.929045e+000
+3.209569e+003	   -9.051205e+000
+3.213184e+003	   -9.035132e+000
+3.216802e+003	   -1.076461e+001
+3.220424e+003	   -9.231805e+000
+3.224050e+003	   -1.001800e+001
+3.227681e+003	   -1.020834e+001
+3.231315e+003	   -9.901339e+000
+3.234954e+003	   -1.085478e+001
+3.238596e+003	   -1.105155e+001
+3.242243e+003	   -1.209403e+001
+3.245894e+003	   -1.152747e+001
+3.249549e+003	   -1.119920e+001
+3.253208e+003	   -1.281921e+001
+3.256872e+003	   -1.272115e+001
+3.260539e+003	   -1.255809e+001
+3.264210e+003	   -1.277124e+001
+3.267886e+003	   -1.236893e+001
+3.271566e+003	   -1.242113e+001
+3.275250e+003	   -1.485166e+001
+3.278938e+003	   -1.333440e+001
+3.282630e+003	   -1.374874e+001
+3.286326e+003	   -1.270327e+001
+3.290027e+003	   -1.324598e+001
+3.293732e+003	   -1.475170e+001
+3.297440e+003	   -1.336202e+001
+3.301154e+003	   -1.318009e+001
+3.304871e+003	   -1.270572e+001
+3.308592e+003	   -1.353842e+001
+3.312318e+003	   -1.250977e+001
+3.316048e+003	   -1.278082e+001
+3.319782e+003	   -1.342114e+001
+3.323520e+003	   -1.366735e+001
+3.327262e+003	   -1.390744e+001
+3.331009e+003	   -1.321954e+001
+3.334760e+003	   -1.304850e+001
+3.338515e+003	   -1.423601e+001
+3.342274e+003	   -1.458838e+001
+3.346038e+003	   -1.327892e+001
+3.349805e+003	   -1.305607e+001
+3.353578e+003	   -1.365919e+001
+3.357354e+003	   -1.461788e+001
+3.361134e+003	   -1.510167e+001
+3.364919e+003	   -1.471234e+001
+3.368708e+003	   -1.499072e+001
+3.372501e+003	   -1.373185e+001
+3.376299e+003	   -1.396060e+001
+3.380101e+003	   -1.435140e+001
+3.383907e+003	   -1.480601e+001
+3.387718e+003	   -1.589220e+001
+3.391532e+003	   -1.500127e+001
+3.395351e+003	   -1.573059e+001
+3.399175e+003	   -1.554053e+001
+3.403002e+003	   -1.488837e+001
+3.406834e+003	   -1.563071e+001
+3.410670e+003	   -1.512573e+001
+3.414511e+003	   -1.574034e+001
+3.418356e+003	   -1.522263e+001
+3.422205e+003	   -1.449187e+001
+3.426058e+003	   -1.465870e+001
+3.429916e+003	   -1.662205e+001
+3.433779e+003	   -1.454774e+001
+3.437645e+003	   -1.365932e+001
+3.441516e+003	   -1.222592e+001
+3.445391e+003	   -1.301262e+001
+3.449271e+003	   -1.222531e+001
+3.453155e+003	   -1.343788e+001
+3.457043e+003	   -1.299168e+001
+3.460936e+003	   -1.276962e+001
+3.464833e+003	   -1.282678e+001
+3.468735e+003	   -1.262226e+001
+3.472641e+003	   -1.284443e+001
+3.476551e+003	   -1.295816e+001
+3.480466e+003	   -1.355468e+001
+3.484385e+003	   -1.425412e+001
+3.488309e+003	   -1.405662e+001
+3.492237e+003	   -1.404810e+001
+3.496169e+003	   -1.433934e+001
+3.500106e+003	   -1.544477e+001
+3.504047e+003	   -1.655316e+001
+3.507993e+003	   -1.573630e+001
+3.511943e+003	   -1.547206e+001
+3.515897e+003	   -1.713643e+001
+3.519857e+003	   -1.621984e+001
+3.523820e+003	   -1.655211e+001
+3.527788e+003	   -1.527052e+001
+3.531760e+003	   -1.613330e+001
+3.535737e+003	   -1.580094e+001
+3.539719e+003	   -1.478018e+001
+3.543705e+003	   -1.510347e+001
+3.547695e+003	   -1.588968e+001
+3.551690e+003	   -1.546125e+001
+3.555689e+003	   -1.562159e+001
+3.559693e+003	   -1.534871e+001
+3.563701e+003	   -1.461781e+001
+3.567714e+003	   -1.487798e+001
+3.571732e+003	   -1.369499e+001
+3.575754e+003	   -1.366343e+001
+3.579780e+003	   -1.334111e+001
+3.583811e+003	   -1.285035e+001
+3.587847e+003	   -1.296074e+001
+3.591887e+003	   -1.273367e+001
+3.595931e+003	   -1.193266e+001
+3.599980e+003	   -1.213665e+001
+3.604034e+003	   -1.205138e+001
+3.608093e+003	   -1.094793e+001
+3.612155e+003	   -1.091947e+001
+3.616223e+003	   -1.008685e+001
+3.620295e+003	   -1.055301e+001
+3.624371e+003	   -1.064247e+001
+3.628453e+003	   -9.895777e+000
+3.632538e+003	   -9.443466e+000
+3.636629e+003	   -9.269627e+000
+3.640724e+003	   -9.494658e+000
+3.644823e+003	   -7.987510e+000
+3.648927e+003	   -7.573796e+000
+3.653036e+003	   -7.275394e+000
+3.657150e+003	   -6.632633e+000
+3.661268e+003	   -6.185724e+000
+3.665391e+003	   -5.634638e+000
+3.669518e+003	   -6.155735e+000
+3.673650e+003	   -5.516494e+000
+3.677787e+003	   -4.794689e+000
+3.681928e+003	   -4.889518e+000
+3.686074e+003	   -4.394536e+000
+3.690225e+003	   -3.846513e+000
+3.694380e+003	   -3.784831e+000
+3.698540e+003	   -3.582254e+000
+3.702705e+003	   -3.588448e+000
+3.706874e+003	   -3.125875e+000
+3.711048e+003	   -3.142458e+000
+3.715227e+003	   -2.834278e+000
+3.719411e+003	   -2.650028e+000
+3.723599e+003	   -3.004227e+000
+3.727792e+003	   -2.485654e+000
+3.731990e+003	   -2.388116e+000
+3.736192e+003	   -2.249205e+000
+3.740399e+003	   -2.187805e+000
+3.744611e+003	   -2.584474e+000
+3.748827e+003	   -2.747086e+000
+3.753049e+003	   -2.664046e+000
+3.757275e+003	   -2.989477e+000
+3.761506e+003	   -3.198487e+000
+3.765741e+003	   -3.458822e+000
+3.769982e+003	   -3.689989e+000
+3.774227e+003	   -3.827118e+000
+3.778477e+003	   -3.762312e+000
+3.782731e+003	   -4.362954e+000
+3.786991e+003	   -4.218935e+000
+3.791255e+003	   -4.447268e+000
+3.795524e+003	   -4.858109e+000
+3.799798e+003	   -5.037091e+000
+3.804077e+003	   -5.253712e+000
+3.808361e+003	   -5.627479e+000
+3.812649e+003	   -5.697327e+000
+3.816942e+003	   -5.706649e+000
+3.821240e+003	   -6.370059e+000
+3.825543e+003	   -6.408192e+000
+3.829851e+003	   -6.817122e+000
+3.834163e+003	   -6.537973e+000
+3.838481e+003	   -6.666878e+000
+3.842803e+003	   -7.094203e+000
+3.847130e+003	   -7.404007e+000
+3.851462e+003	   -7.989359e+000
+3.855799e+003	   -7.569156e+000
+3.860141e+003	   -7.753123e+000
+3.864488e+003	   -7.567984e+000
+3.868839e+003	   -7.625025e+000
+3.873196e+003	   -7.917916e+000
+3.877557e+003	   -8.118009e+000
+3.881923e+003	   -8.556354e+000
+3.886295e+003	   -8.348275e+000
+3.890671e+003	   -8.039176e+000
+3.895052e+003	   -7.759575e+000
+3.899438e+003	   -7.629658e+000
+3.903829e+003	   -7.337111e+000
+3.908225e+003	   -7.001073e+000
+3.912625e+003	   -7.017192e+000
+3.917031e+003	   -6.703574e+000
+3.921442e+003	   -6.823750e+000
+3.925858e+003	   -6.592480e+000
+3.930278e+003	   -6.366888e+000
+3.934704e+003	   -6.369812e+000
+3.939135e+003	   -6.707161e+000
+3.943570e+003	   -6.442194e+000
+3.948011e+003	   -6.083641e+000
+3.952457e+003	   -6.373063e+000
+3.956907e+003	   -6.536949e+000
+3.961363e+003	   -6.510700e+000
+3.965823e+003	   -6.636087e+000
+3.970289e+003	   -6.839775e+000
+3.974760e+003	   -6.692504e+000
+3.979236e+003	   -7.049381e+000
+3.983716e+003	   -7.886684e+000
+3.988202e+003	   -8.186155e+000
+3.992693e+003	   -9.468567e+000
+3.997189e+003	   -1.093378e+001
+4.001690e+003	   -1.231321e+001
+4.006196e+003	   -1.396474e+001
+4.010707e+003	   -1.816872e+001
+4.015223e+003	   -2.209794e+001
+4.019745e+003	   -2.003178e+001
+4.024271e+003	   -1.898524e+001
+4.028803e+003	   -1.557628e+001
+4.033339e+003	   -1.301441e+001
+4.037881e+003	   -1.158147e+001
+4.042428e+003	   -1.075946e+001
+4.046980e+003	   -9.163214e+000
+4.051537e+003	   -8.812568e+000
+4.056099e+003	   -8.630136e+000
+4.060666e+003	   -7.967740e+000
+4.065239e+003	   -7.613115e+000
+4.069816e+003	   -7.552544e+000
+4.074399e+003	   -7.290059e+000
+4.078987e+003	   -7.283509e+000
+4.083580e+003	   -7.136502e+000
+4.088178e+003	   -6.934796e+000
+4.092782e+003	   -7.063456e+000
+4.097391e+003	   -6.863321e+000
+4.102004e+003	   -7.204322e+000
+4.106624e+003	   -6.918913e+000
+4.111248e+003	   -6.718050e+000
+4.115877e+003	   -6.475272e+000
+4.120512e+003	   -6.155785e+000
+4.125152e+003	   -6.088913e+000
+4.129797e+003	   -5.752342e+000
+4.134447e+003	   -5.514157e+000
+4.139103e+003	   -4.974994e+000
+4.143764e+003	   -4.453168e+000
+4.148430e+003	   -4.434872e+000
+4.153101e+003	   -3.916204e+000
+4.157777e+003	   -3.625998e+000
+4.162459e+003	   -3.164727e+000
+4.167146e+003	   -2.917746e+000
+4.171839e+003	   -2.891218e+000
+4.176537e+003	   -2.619040e+000
+4.181239e+003	   -2.751827e+000
+4.185948e+003	   -2.542183e+000
+4.190661e+003	   -2.839305e+000
+4.195380e+003	   -2.865077e+000
+4.200104e+003	   -2.839300e+000
+4.204833e+003	   -3.128312e+000
+4.209568e+003	   -3.231403e+000
+4.214309e+003	   -3.487494e+000
+4.219054e+003	   -3.601826e+000
+4.223805e+003	   -3.956945e+000
+4.228561e+003	   -4.374532e+000
+4.233323e+003	   -4.572849e+000
+4.238089e+003	   -4.766890e+000
+4.242862e+003	   -4.857156e+000
+4.247640e+003	   -5.192129e+000
+4.252422e+003	   -5.251447e+000
+4.257211e+003	   -5.694943e+000
+4.262005e+003	   -5.652659e+000
+4.266804e+003	   -5.633230e+000
+4.271608e+003	   -5.516568e+000
+4.276418e+003	   -5.436973e+000
+4.281234e+003	   -5.430953e+000
+4.286055e+003	   -5.220300e+000
+4.290881e+003	   -5.218232e+000
+4.295713e+003	   -4.960489e+000
+4.300550e+003	   -4.595487e+000
+4.305393e+003	   -4.564927e+000
+4.310241e+003	   -4.372204e+000
+4.315094e+003	   -4.839139e+000
+4.319953e+003	   -4.795614e+000
+4.324817e+003	   -4.415420e+000
+4.329688e+003	   -4.515064e+000
+4.334563e+003	   -4.616938e+000
+4.339444e+003	   -4.781487e+000
+4.344330e+003	   -4.884584e+000
+4.349222e+003	   -4.969116e+000
+4.354120e+003	   -5.255346e+000
+4.359022e+003	   -5.280256e+000
+4.363931e+003	   -5.394641e+000
+4.368845e+003	   -5.754087e+000
+4.373764e+003	   -5.851901e+000
+4.378689e+003	   -6.364947e+000
+4.383620e+003	   -6.384313e+000
+4.388556e+003	   -6.556478e+000
