+3.000000e+003	   +1.182227e+002
+3.003378e+003	   +1.237600e+002
+3.006760e+003	   +1.275493e+002
+3.010146e+003	   +1.285923e+002
+3.013535e+003	   +1.393022e+002
+3.016929e+003	   +1.427332e+002
+3.020326e+003	   +1.457009e+002
+3.023727e+003	   +1.452903e+002
+3.027132e+003	   +1.472088e+002
+3.030541e+003	   +1.572593e+002
+3.033953e+003	   +1.508697e+002
+3.037369e+003	   +1.444625e+002
+3.040790e+003	   +1.422098e+002
+3.044214e+003	   +1.414685e+002
+3.047641e+003	   +1.373753e+002
+3.051073e+003	   +1.362818e+002
+3.054509e+003	   +1.257278e+002
+3.057948e+003	   +1.289372e+002
+3.061392e+003	   +1.255087e+002
+3.064839e+003	   +1.223253e+002
+3.068290e+003	   +1.199748e+002
+3.071745e+003	   +1.216273e+002
+3.075204e+003	   +1.162188e+002
+3.078667e+003	   +1.090315e+002
+3.082134e+003	   +1.172868e+002
+3.085604e+003	   +1.115932e+002
+3.089079e+003	   +1.080818e+002
+3.092557e+003	   +1.013000e+002
+3.096040e+003	   +1.181965e+002
+3.099526e+003	   +1.068370e+002
+3.103016e+003	   +1.044606e+002
+3.106510e+003	   +1.082707e+002
+3.110008e+003	   +1.020218e+002
+3.113510e+003	   +1.014557e+002
+3.117016e+003	   +9.139326e+001
+3.120526e+003	   +9.357018e+001
+3.124040e+003	   +8.873057e+001
+3.127558e+003	   +9.163326e+001
+3.131079e+003	   +8.285783e+001
+3.134605e+003	   +8.891768e+001
+3.138135e+003	   +8.623917e+001
+3.141668e+003	   +7.946000e+001
+3.145206e+003	   +8.259035e+001
+3.148748e+003	   +7.869946e+001
+3.152293e+003	   +8.032166e+001
+3.155843e+003	   +7.972385e+001
+3.159397e+003	   +7.787250e+001
+3.162954e+003	   +8.519680e+001
+3.166516e+003	   +7.762170e+001
+3.170082e+003	   +8.088653e+001
+3.173651e+003	   +8.505222e+001
+3.177225e+003	   +7.176563e+001
+3.180802e+003	   +8.710601e+001
+3.184384e+003	   +7.775402e+001
+3.187970e+003	   +8.072609e+001
+3.191560e+003	   +7.906086e+001
+3.195154e+003	   +8.465411e+001
+3.198751e+003	   +7.684995e+001
+3.202353e+003	   +7.750985e+001
+3.205959e+003	   +8.191133e+001
+3.209569e+003	   +7.966824e+001
+3.213184e+003	   +7.816640e+001
+3.216802e+003	   +8.238330e+001
+3.220424e+003	   +7.999545e+001
+3.224050e+003	   +7.387627e+001
+3.227681e+003	   +7.969087e+001
+3.231315e+003	   +7.341208e+001
+3.234954e+003	   +6.542611e+001
+3.238596e+003	   +7.471094e+001
+3.242243e+003	   +8.601777e+001
+3.245894e+003	   +8.067365e+001
+3.249549e+003	   +7.936405e+001
+3.253208e+003	   +7.602057e+001
+3.256872e+003	   +7.855702e+001
+3.260539e+003	   +8.489178e+001
+3.264210e+003	   +8.490915e+001
+3.267886e+003	   +7.726643e+001
+3.271566e+003	   +9.243870e+001
+3.275250e+003	   +7.871976e+001
+3.278938e+003	   +8.504823e+001
+3.282630e+003	   +9.392709e+001
+3.286326e+003	   +8.939609e+001
+3.290027e+003	   +8.875688e+001
+3.293732e+003	   +8.917996e+001
+3.297440e+003	   +9.728860e+001
+3.301154e+003	   +9.276186e+001
+3.304871e+003	   +9.201002e+001
+3.308592e+003	   +1.032223e+002
+3.312318e+003	   +9.514745e+001
+3.316048e+003	   +1.045137e+002
+3.319782e+003	   +1.009803e+002
+3.323520e+003	   +1.011751e+002
+3.327262e+003	   +9.558227e+001
+3.331009e+003	   +9.824186e+001
+3.334760e+003	   +8.905049e+001
+3.338515e+003	   +9.529958e+001
+3.342274e+003	   +1.043278e+002
+3.346038e+003	   +9.766946e+001
+3.349805e+003	   +1.044773e+002
+3.353578e+003	   +1.038020e+002
+3.357354e+003	   +1.017371e+002
+3.361134e+003	   +9.597337e+001
+3.364919e+003	   +9.532081e+001
+3.368708e+003	   +1.018959e+002
+3.372501e+003	   +9.155809e+001
+3.376299e+003	   +1.082318e+002
+3.380101e+003	   +1.005122e+002
+3.383907e+003	   +1.093660e+002
+3.387718e+003	   +1.066522e+002
+3.391532e+003	   +1.073712e+002
+3.395351e+003	   +1.106136e+002
+3.399175e+003	   +1.082090e+002
+3.403002e+003	   +1.154841e+002
+3.406834e+003	   +1.155479e+002
+3.410670e+003	   +1.170050e+002
+3.414511e+003	   +1.146759e+002
+3.418356e+003	   +1.192211e+002
+3.422205e+003	   +1.274521e+002
+3.426058e+003	   +1.300787e+002
+3.429916e+003	   +1.233832e+002
+3.433779e+003	   +1.311941e+002
+3.437645e+003	   +1.295711e+002
+3.441516e+003	   +1.283655e+002
+3.445391e+003	   +1.252797e+002
+3.449271e+003	   +1.300263e+002
+3.453155e+003	   +1.172958e+002
+3.457043e+003	   +1.271254e+002
+3.460936e+003	   +1.228450e+002
+3.464833e+003	   +1.179040e+002
+3.468735e+003	   +1.199394e+002
+3.472641e+003	   +1.175976e+002
+3.476551e+003	   +1.146063e+002
+3.480466e+003	   +1.177221e+002
+3.484385e+003	   +1.110026e+002
+3.488309e+003	   +1.150818e+002
+3.492237e+003	   +1.181374e+002
