+1.000000e+003	   -1.156215e+002
+1.001664e+003	   -1.045202e+002
+1.003330e+003	   -1.201739e+002
+1.005000e+003	   -1.263130e+002
+1.006672e+003	   -1.070501e+002
+1.008346e+003	   -1.129030e+002
+1.010024e+003	   -1.271418e+002
+1.011705e+003	   -1.048046e+002
+1.013388e+003	   -1.095527e+002
+1.015074e+003	   -1.147872e+002
+1.016763e+003	   -1.134554e+002
+1.018454e+003	   -1.102121e+002
+1.020149e+003	   -1.186369e+002
+1.021846e+003	   -1.105020e+002
+1.023546e+003	   -1.138807e+002
+1.025249e+003	   -1.059726e+002
+1.026955e+003	   -1.085272e+002
+1.028663e+003	   -1.105953e+002
+1.030375e+003	   -1.173474e+002
+1.032089e+003	   -1.262469e+002
+1.033806e+003	   -1.118773e+002
+1.035526e+003	   -1.016344e+002
+1.037249e+003	   -1.221551e+002
+1.038975e+003	   -1.117246e+002
+1.040703e+003	   -1.134754e+002
+1.042435e+003	   -1.141038e+002
+1.044169e+003	   -1.304742e+002
+1.045906e+003	   -1.066067e+002
+1.047646e+003	   -1.153357e+002
+1.049390e+003	   -1.239501e+002
+1.051135e+003	   -1.133009e+002
+1.052884e+003	   -1.114536e+002
+1.054636e+003	   -1.049228e+002
+1.056391e+003	   -1.079985e+002
+1.058148e+003	   -1.148982e+002
+1.059909e+003	   -1.160530e+002
+1.061672e+003	   -1.219544e+002
+1.063438e+003	   -1.255855e+002
+1.065208e+003	   -1.215718e+002
+1.066980e+003	   -1.227732e+002
+1.068755e+003	   -1.302916e+002
+1.070533e+003	   -1.345334e+002
+1.072314e+003	   -1.302697e+002
+1.074099e+003	   -1.138870e+002
+1.075885e+003	   -1.082686e+002
+1.077676e+003	   -1.279161e+002
+1.079469e+003	   -1.199197e+002
+1.081264e+003	   -1.084252e+002
+1.083063e+003	   -1.194009e+002
+1.084865e+003	   -1.135316e+002
+1.086670e+003	   -1.087688e+002
+1.088478e+003	   -1.117910e+002
+1.090289e+003	   -1.231689e+002
+1.092103e+003	   -1.093834e+002
+1.093920e+003	   -1.238270e+002
+1.095740e+003	   -1.156680e+002
+1.097563e+003	   -1.116353e+002
+1.099389e+003	   -9.876561e+001
+1.101218e+003	   -8.919847e+001
+1.103050e+003	   -1.220567e+002
+1.104886e+003	   -1.080215e+002
+1.106724e+003	   -1.025778e+002
+1.108565e+003	   -1.009354e+002
+1.110410e+003	   -1.059894e+002
+1.112257e+003	   -1.096902e+002
+1.114108e+003	   -1.108836e+002
+1.115961e+003	   -1.118857e+002
+1.117818e+003	   -1.051493e+002
+1.119678e+003	   -1.104769e+002
+1.121540e+003	   -1.227895e+002
+1.123406e+003	   -1.127762e+002
+1.125276e+003	   -1.213698e+002
+1.127148e+003	   -1.149706e+002
+1.129023e+003	   -1.071874e+002
+1.130901e+003	   -1.139940e+002
+1.132783e+003	   -1.162446e+002
+1.134667e+003	   -1.163997e+002
+1.136555e+003	   -1.055023e+002
+1.138446e+003	   -1.135486e+002
+1.140340e+003	   -1.027791e+002
+1.142238e+003	   -1.140136e+002
+1.144138e+003	   -1.050444e+002
+1.146042e+003	   -1.040779e+002
