+1.280000e+002	   +4.819880e-001
+2.560000e+002	   +1.398942e-001
+3.840000e+002	   +1.302560e-002
+5.120000e+002	   +8.098771e-003
+6.400000e+002	   +7.714946e-003
+7.680000e+002	   +8.215107e-003
+8.960000e+002	   +1.046918e-002
+1.024000e+003	   +1.288601e-002
+1.152000e+003	   +1.198433e-002
+1.280000e+003	   +8.716405e-003
+1.408000e+003	   +7.129218e-003
+1.536000e+003	   +4.868333e-003
+1.664000e+003	   +3.721206e-003
+1.792000e+003	   +3.804037e-003
+1.920000e+003	   +4.049073e-003
+2.048000e+003	   +4.805973e-003
+2.176000e+003	   +5.846296e-003
+2.304000e+003	   +5.151745e-003
+2.432000e+003	   +3.906198e-003
+2.560000e+003	   +3.068488e-003
+2.688000e+003	   +2.388256e-003
+2.816000e+003	   +1.783831e-003
+2.944000e+003	   +1.850331e-003
+3.072000e+003	   +2.232729e-003
+3.200000e+003	   +1.657583e-003
+3.328000e+003	   +7.904699e-004
+3.456000e+003	   +4.665243e-004
+3.584000e+003	   +4.121016e-004
+3.712000e+003	   +4.166638e-004
+3.840000e+003	   +3.445008e-004
+3.968000e+003	   +2.595913e-004
+4.096000e+003	   +2.267102e-004
+4.224000e+003	   +2.255084e-004
+4.352000e+003	   +2.084715e-004
+4.480000e+003	   +1.872137e-004
+4.608000e+003	   +1.808791e-004
+4.736000e+003	   +1.752605e-004
+4.864000e+003	   +1.719619e-004
+4.992000e+003	   +1.684115e-004
+5.120000e+003	   +1.602553e-004
+5.248000e+003	   +1.574054e-004
+5.376000e+003	   +1.629959e-004
+5.504000e+003	   +1.636400e-004
+5.632000e+003	   +1.592303e-004
+5.760000e+003	   +1.526100e-004
+5.888000e+003	   +1.527103e-004
+6.016000e+003	   +1.615616e-004
+6.144000e+003	   +1.659832e-004
+6.272000e+003	   +1.633356e-004
+6.400000e+003	   +1.568999e-004
+6.528000e+003	   +1.527340e-004
+6.656000e+003	   +1.537897e-004
+6.784000e+003	   +1.574764e-004
+6.912000e+003	   +1.539724e-004
+7.040000e+003	   +1.495009e-004
+7.168000e+003	   +1.503373e-004
+7.296000e+003	   +1.510497e-004
+7.424000e+003	   +1.531790e-004
+7.552000e+003	   +1.534674e-004
+7.680000e+003	   +1.505673e-004
+7.808000e+003	   +1.503431e-004
+7.936000e+003	   +1.549905e-004
