+1.000000e+003	   +3.357800e+000
+1.001664e+003	   +3.418653e+000
+1.003330e+003	   +2.886048e+000
+1.005000e+003	   +3.437948e+000
+1.006672e+003	   +4.308380e+000
+1.008346e+003	   +3.440254e+000
+1.010024e+003	   +4.184400e+000
+1.011705e+003	   +4.893098e+000
+1.013388e+003	   +4.872766e+000
+1.015074e+003	   +5.602408e+000
+1.016763e+003	   +5.289895e+000
+1.018454e+003	   +6.185557e+000
+1.020149e+003	   +6.552133e+000
+1.021846e+003	   +6.098036e+000
+1.023546e+003	   +6.246115e+000
+1.025249e+003	   +7.391615e+000
+1.026955e+003	   +6.533615e+000
+1.028663e+003	   +7.063610e+000
+1.030375e+003	   +7.951534e+000
+1.032089e+003	   +7.963523e+000
+1.033806e+003	   +8.326374e+000
+1.035526e+003	   +7.748497e+000
+1.037249e+003	   +9.242210e+000
+1.038975e+003	   +9.654534e+000
+1.040703e+003	   +1.092557e+001
+1.042435e+003	   +1.128654e+001
+1.044169e+003	   +1.109690e+001
+1.045906e+003	   +1.111771e+001
+1.047646e+003	   +1.183934e+001
+1.049390e+003	   +1.332789e+001
+1.051135e+003	   +1.350541e+001
+1.052884e+003	   +1.340883e+001
+1.054636e+003	   +1.376717e+001
+1.056391e+003	   +1.348414e+001
+1.058148e+003	   +1.410585e+001
+1.059909e+003	   +1.405171e+001
+1.061672e+003	   +1.516486e+001
+1.063438e+003	   +1.428331e+001
+1.065208e+003	   +1.509674e+001
+1.066980e+003	   +1.505762e+001
+1.068755e+003	   +1.357741e+001
+1.070533e+003	   +1.538531e+001
+1.072314e+003	   +1.481781e+001
+1.074099e+003	   +1.506002e+001
+1.075885e+003	   +1.485585e+001
+1.077676e+003	   +1.378178e+001
+1.079469e+003	   +1.411535e+001
+1.081264e+003	   +1.394229e+001
+1.083063e+003	   +1.267153e+001
+1.084865e+003	   +1.400085e+001
+1.086670e+003	   +1.217379e+001
+1.088478e+003	   +1.174684e+001
+1.090289e+003	   +1.331164e+001
+1.092103e+003	   +1.055929e+001
+1.093920e+003	   +1.022075e+001
+1.095740e+003	   +1.095595e+001
