+1.000000e+003	   +2.145563e+001
+1.001664e+003	   +2.143921e+001
+1.003330e+003	   +2.142736e+001
+1.005000e+003	   +2.141062e+001
+1.006672e+003	   +2.140085e+001
+1.008346e+003	   +2.138321e+001
+1.010024e+003	   +2.136626e+001
+1.011705e+003	   +2.135856e+001
+1.013388e+003	   +2.134447e+001
+1.015074e+003	   +2.132585e+001
+1.016763e+003	   +2.131918e+001
+1.018454e+003	   +2.130871e+001
+1.020149e+003	   +2.128807e+001
+1.021846e+003	   +2.127241e+001
+1.023546e+003	   +2.125973e+001
+1.025249e+003	   +2.125017e+001
+1.026955e+003	   +2.122852e+001
+1.028663e+003	   +2.122245e+001
+1.030375e+003	   +2.120609e+001
+1.032089e+003	   +2.119205e+001
+1.033806e+003	   +2.118263e+001
+1.035526e+003	   +2.116067e+001
+1.037249e+003	   +2.115201e+001
+1.038975e+003	   +2.114150e+001
+1.040703e+003	   +2.112825e+001
+1.042435e+003	   +2.111542e+001
+1.044169e+003	   +2.109557e+001
+1.045906e+003	   +2.108374e+001
+1.047646e+003	   +2.106841e+001
+1.049390e+003	   +2.105504e+001
+1.051135e+003	   +2.104405e+001
+1.052884e+003	   +2.102732e+001
+1.054636e+003	   +2.101389e+001
+1.056391e+003	   +2.099802e+001
+1.058148e+003	   +2.098417e+001
+1.059909e+003	   +2.096885e+001
+1.061672e+003	   +2.095602e+001
+1.063438e+003	   +2.094267e+001
+1.065208e+003	   +2.093359e+001
+1.066980e+003	   +2.091850e+001
+1.068755e+003	   +2.089706e+001
+1.070533e+003	   +2.088662e+001
+1.072314e+003	   +2.087334e+001
+1.074099e+003	   +2.085328e+001
+1.075885e+003	   +2.084190e+001
+1.077676e+003	   +2.082856e+001
+1.079469e+003	   +2.082048e+001
+1.081264e+003	   +2.080408e+001
+1.083063e+003	   +2.079277e+001
+1.084865e+003	   +2.077269e+001
+1.086670e+003	   +2.075814e+001
+1.088478e+003	   +2.075151e+001
+1.090289e+003	   +2.073215e+001
+1.092103e+003	   +2.072173e+001
+1.093920e+003	   +2.070441e+001
+1.095740e+003	   +2.068759e+001
+1.097563e+003	   +2.067277e+001
+1.099389e+003	   +2.065874e+001
+1.101218e+003	   +2.064811e+001
+1.103050e+003	   +2.064127e+001
+1.104886e+003	   +2.062324e+001
+1.106724e+003	   +2.060799e+001
+1.108565e+003	   +2.059729e+001
+1.110410e+003	   +2.058016e+001
+1.112257e+003	   +2.056920e+001
+1.114108e+003	   +2.055398e+001
+1.115961e+003	   +2.053761e+001
+1.117818e+003	   +2.052620e+001
+1.119678e+003	   +2.051005e+001
+1.121540e+003	   +2.049530e+001
+1.123406e+003	   +2.047864e+001
+1.125276e+003	   +2.047440e+001
+1.127148e+003	   +2.045038e+001
+1.129023e+003	   +2.043642e+001
+1.130901e+003	   +2.042393e+001
+1.132783e+003	   +2.041978e+001
+1.134667e+003	   +2.039652e+001
+1.136555e+003	   +2.038418e+001
+1.138446e+003	   +2.036948e+001
+1.140340e+003	   +2.036146e+001
+1.142238e+003	   +2.034378e+001
+1.144138e+003	   +2.033162e+001
+1.146042e+003	   +2.031795e+001
+1.147948e+003	   +2.030276e+001
+1.149858e+003	   +2.028994e+001
+1.151771e+003	   +2.027838e+001
+1.153688e+003	   +2.026176e+001
+1.155607e+003	   +2.024497e+001
+1.157530e+003	   +2.023092e+001
+1.159455e+003	   +2.021984e+001
+1.161384e+003	   +2.020132e+001
+1.163317e+003	   +2.019549e+001
+1.165252e+003	   +2.017542e+001
+1.167191e+003	   +2.016088e+001
+1.169133e+003	   +2.014959e+001
+1.171078e+003	   +2.013724e+001
+1.173026e+003	   +2.012356e+001
+1.174978e+003	   +2.010830e+001
+1.176933e+003	   +2.009445e+001
+1.178891e+003	   +2.008281e+001
+1.180852e+003	   +2.006919e+001
+1.182817e+003	   +2.005910e+001
+1.184785e+003	   +2.004021e+001
+1.186756e+003	   +2.002684e+001
+1.188730e+003	   +2.000659e+001
+1.190708e+003	   +1.999504e+001
+1.192689e+003	   +1.998922e+001
+1.194674e+003	   +1.996704e+001
+1.196661e+003	   +1.995282e+001
+1.198652e+003	   +1.993888e+001
+1.200646e+003	   +1.993079e+001
+1.202644e+003	   +1.991261e+001
+1.204645e+003	   +1.990036e+001
+1.206649e+003	   +1.988627e+001
+1.208657e+003	   +1.987159e+001
+1.210668e+003	   +1.985678e+001
+1.212682e+003	   +1.984038e+001
+1.214699e+003	   +1.982817e+001
+1.216720e+003	   +1.981805e+001
+1.218745e+003	   +1.980724e+001
+1.220772e+003	   +1.979362e+001
+1.222803e+003	   +1.976999e+001
+1.224838e+003	   +1.976579e+001
+1.226876e+003	   +1.974876e+001
+1.228917e+003	   +1.973566e+001
+1.230961e+003	   +1.971589e+001
+1.233010e+003	   +1.970628e+001
+1.235061e+003	   +1.969147e+001
+1.237116e+003	   +1.967696e+001
+1.239174e+003	   +1.966216e+001
+1.241236e+003	   +1.965133e+001
+1.243301e+003	   +1.963684e+001
+1.245369e+003	   +1.961570e+001
+1.247441e+003	   +1.961065e+001
+1.249517e+003	   +1.959706e+001
+1.251596e+003	   +1.958327e+001
+1.253678e+003	   +1.955892e+001
+1.255764e+003	   +1.954984e+001
+1.257853e+003	   +1.953669e+001
+1.259946e+003	   +1.952065e+001
+1.262042e+003	   +1.951258e+001
+1.264142e+003	   +1.949592e+001
+1.266245e+003	   +1.948247e+001
+1.268352e+003	   +1.946564e+001
+1.270462e+003	   +1.945070e+001
+1.272576e+003	   +1.943673e+001
+1.274693e+003	   +1.942271e+001
