+1.000000e+000	   +2.922261e+001
+1.059686e+000	   +2.926029e+001
+1.122935e+000	   +2.929504e+001
+1.189959e+000	   +2.932915e+001
+1.260984e+000	   +2.936524e+001
+1.336248e+000	   +2.939479e+001
+1.416003e+000	   +2.943130e+001
+1.500520e+000	   +2.945963e+001
+1.590080e+000	   +2.949367e+001
+1.684987e+000	   +2.952312e+001
+1.785558e+000	   +2.955300e+001
+1.892131e+000	   +2.958000e+001
+2.005066e+000	   +2.959711e+001
+2.124741e+000	   +2.961749e+001
+2.251559e+000	   +2.964825e+001
+2.385947e+000	   +2.967285e+001
+2.528356e+000	   +2.968901e+001
+2.679264e+000	   +2.970622e+001
+2.839180e+000	   +2.972306e+001
+3.008641e+000	   +2.973652e+001
+3.188216e+000	   +2.975164e+001
+3.378509e+000	   +2.975725e+001
+3.580161e+000	   +2.976904e+001
+3.793848e+000	   +2.977736e+001
+4.020289e+000	   +2.978800e+001
+4.260246e+000	   +2.979559e+001
+4.514525e+000	   +2.980899e+001
+4.783981e+000	   +2.980803e+001
+5.069520e+000	   +2.981866e+001
+5.372102e+000	   +2.982008e+001
+5.692743e+000	   +2.982831e+001
+6.032523e+000	   +2.983171e+001
+6.392583e+000	   +2.983751e+001
+6.774134e+000	   +2.983650e+001
+7.178458e+000	   +2.983976e+001
+7.606915e+000	   +2.984249e+001
+8.060945e+000	   +2.985136e+001
+8.542073e+000	   +2.984780e+001
+9.051920e+000	   +2.984710e+001
+9.592196e+000	   +2.985327e+001
+1.016472e+001	   +2.985296e+001
+1.077142e+001	   +2.985556e+001
+1.141432e+001	   +2.985628e+001
+1.209561e+001	   +2.985811e+001
+1.281755e+001	   +2.986097e+001
+1.358258e+001	   +2.986279e+001
+1.439328e+001	   +2.985978e+001
+1.525236e+001	   +2.986312e+001
+1.616272e+001	   +2.986167e+001
+1.712742e+001	   +2.986027e+001
+1.814969e+001	   +2.986314e+001
+1.923299e+001	   +2.986565e+001
+2.038094e+001	   +2.986307e+001
+2.159740e+001	   +2.986640e+001
+2.288647e+001	   +2.986230e+001
+2.425249e+001	   +2.986572e+001
+2.570003e+001	   +2.986638e+001
+2.723398e+001	   +2.986135e+001
+2.885948e+001	   +2.986067e+001
+3.058200e+001	   +2.986229e+001
+3.240733e+001	   +2.986801e+001
+3.434161e+001	   +2.987009e+001
+3.639133e+001	   +2.986405e+001
+3.856340e+001	   +2.986652e+001
+4.086512e+001	   +2.987283e+001
+4.330421e+001	   +2.986202e+001
+4.588889e+001	   +2.986642e+001
+4.862783e+001	   +2.987501e+001
+5.153025e+001	   +2.984816e+001
+5.460592e+001	   +2.986761e+001
+5.786515e+001	   +2.982144e+001
+6.131891e+001	   +2.976698e+001
+6.497882e+001	   +2.988659e+001
+6.885718e+001	   +2.986511e+001
+7.296702e+001	   +2.984689e+001
+7.732217e+001	   +2.986421e+001
+8.193725e+001	   +2.987838e+001
+8.682780e+001	   +2.987016e+001
+9.201024e+001	   +2.986246e+001
+9.750201e+001	   +2.985976e+001
+1.033216e+002	   +2.985504e+001
+1.094885e+002	   +2.986318e+001
+1.160234e+002	   +2.990057e+001
+1.229485e+002	   +2.988183e+001
+1.302868e+002	   +2.985458e+001
+1.380632e+002	   +2.988640e+001
+1.463037e+002	   +2.987708e+001
+1.550360e+002	   +2.986540e+001
+1.642896e+002	   +2.986284e+001
+1.740954e+002	   +2.988032e+001
+1.844866e+002	   +2.986629e+001
+1.954979e+002	   +2.986788e+001
+2.071665e+002	   +2.985172e+001
+2.195316e+002	   +2.987193e+001
+2.326346e+002	   +2.985662e+001
+2.465198e+002	   +2.985696e+001
+2.612336e+002	   +2.986793e+001
+2.768258e+002	   +2.985924e+001
+2.933485e+002	   +2.987403e+001
+3.108575e+002	   +2.986934e+001
+3.294114e+002	   +2.985658e+001
+3.490728e+002	   +2.985173e+001
+3.699078e+002	   +2.986622e+001
+3.919862e+002	   +2.986476e+001
+4.153825e+002	   +2.984704e+001
+4.401752e+002	   +2.986445e+001
+4.664478e+002	   +2.987281e+001
+4.942884e+002	   +2.986494e+001
+5.237906e+002	   +2.987596e+001
+5.550539e+002	   +2.988910e+001
+5.881831e+002	   +2.987068e+001
+6.232897e+002	   +2.987816e+001
+6.604916e+002	   +2.986404e+001
+6.999140e+002	   +2.985247e+001
+7.416895e+002	   +2.987165e+001
+7.859583e+002	   +2.988272e+001
+8.328693e+002	   +2.987405e+001
+8.825803e+002	   +2.986873e+001
+9.352584e+002	   +2.987740e+001
+9.910807e+002	   +2.985103e+001
+1.050235e+003	   +2.987298e+001
+1.112920e+003	   +2.987033e+001
+1.179346e+003	   +2.988488e+001
+1.249737e+003	   +2.985993e+001
+1.324329e+003	   +2.988335e+001
+1.403374e+003	   +2.987853e+001
+1.487136e+003	   +2.987724e+001
+1.575898e+003	   +2.986029e+001
+1.669958e+003	   +2.985847e+001
+1.769632e+003	   +2.987856e+001
+1.875255e+003	   +2.987277e+001
+1.987182e+003	   +2.987395e+001
+2.105790e+003	   +2.988212e+001
+2.231477e+003	   +2.986264e+001
+2.364666e+003	   +2.986082e+001
+2.505805e+003	   +2.988073e+001
+2.655367e+003	   +2.985734e+001
+2.813857e+003	   +2.986896e+001
+2.981806e+003	   +2.986573e+001
+3.159779e+003	   +2.986388e+001
+3.348375e+003	   +2.987622e+001
+3.548228e+003	   +2.985725e+001
+3.760009e+003	   +2.988023e+001
+3.984431e+003	   +2.988404e+001
+4.222248e+003	   +2.985859e+001
+4.474258e+003	   +2.985216e+001
+4.741311e+003	   +2.988322e+001
+5.024303e+003	   +2.988838e+001
+5.324186e+003	   +2.986870e+001
+5.641968e+003	   +2.988814e+001
+5.978717e+003	   +2.989400e+001
+6.335565e+003	   +2.991328e+001
+6.713713e+003	   +2.988037e+001
+7.114431e+003	   +2.987705e+001
+7.539066e+003	   +2.989153e+001
+7.989046e+003	   +2.989888e+001
+8.465885e+003	   +2.991591e+001
+8.971183e+003	   +2.991769e+001
+9.506642e+003	   +2.992538e+001
+1.007406e+004	   +2.995103e+001
+1.067534e+004	   +2.991708e+001
+1.131252e+004	   +2.997508e+001
+1.198772e+004	   +3.000599e+001
+1.270323e+004	   +2.998369e+001
+1.346144e+004	   +2.999304e+001
+1.426490e+004	   +3.004972e+001
+1.511632e+004	   +3.007144e+001
+1.601856e+004	   +3.009846e+001
+1.697466e+004	   +3.014246e+001
+1.798781e+004	   +3.018136e+001
+1.906144e+004	   +3.024770e+001
+2.019915e+004	   +3.027066e+001
+2.140477e+004	   +3.038530e+001
+2.268234e+004	   +3.043729e+001
+2.403617e+004	   +3.053310e+001
+2.547080e+004	   +3.063862e+001
+2.699107e+004	   +3.084720e+001
+2.860207e+004	   +3.095274e+001
+3.030922e+004	   +3.119525e+001
+3.211828e+004	   +3.133504e+001
+3.403530e+004	   +3.161124e+001
+3.606675e+004	   +3.184030e+001
+3.821945e+004	   +3.205639e+001
+4.050063e+004	   +3.226841e+001
+4.291797e+004	   +3.224256e+001
+4.547959e+004	   +3.207273e+001
+4.819411e+004	   +3.160782e+001
+5.107064e+004	   +3.060994e+001
+5.411887e+004	   +2.941595e+001
+5.734903e+004	   +2.772810e+001
+6.077199e+004	   +2.613683e+001
+6.439926e+004	   +2.415945e+001
+6.824302e+004	   +2.245802e+001
+7.231620e+004	   +2.047729e+001
+7.663251e+004	   +1.885521e+001
+8.120643e+004	   +1.701204e+001
+8.605335e+004	   +1.532115e+001
+9.118957e+004	   +1.361297e+001
+9.663236e+004	   +1.194662e+001
+1.024000e+005	   +1.013081e+001
