+1.280000e+002	   +2.606766e-002
+2.560000e+002	   +7.656736e-003
+3.840000e+002	   +8.549131e-004
+5.120000e+002	   +6.598198e-004
+6.400000e+002	   +7.424341e-004
+7.680000e+002	   +9.799497e-004
+8.960000e+002	   +1.129175e-003
+1.024000e+003	   +1.177199e-003
+1.152000e+003	   +1.154884e-003
+1.280000e+003	   +1.020715e-003
+1.408000e+003	   +8.530481e-004
+1.536000e+003	   +5.098023e-004
+1.664000e+003	   +2.813029e-004
+1.792000e+003	   +2.465228e-004
+1.920000e+003	   +3.056071e-004
+2.048000e+003	   +3.281328e-004
+2.176000e+003	   +2.566839e-004
+2.304000e+003	   +1.784962e-004
+2.432000e+003	   +1.859804e-004
+2.560000e+003	   +1.796118e-004
+2.688000e+003	   +1.470120e-004
+2.816000e+003	   +1.209467e-004
+2.944000e+003	   +1.222154e-004
+3.072000e+003	   +1.532519e-004
+3.200000e+003	   +1.540711e-004
+3.328000e+003	   +9.983237e-005
+3.456000e+003	   +5.061513e-005
+3.584000e+003	   +4.362297e-005
+3.712000e+003	   +5.250614e-005
+3.840000e+003	   +5.135748e-005
+3.968000e+003	   +4.046198e-005
+4.096000e+003	   +3.102077e-005
+4.224000e+003	   +2.584156e-005
+4.352000e+003	   +2.270742e-005
+4.480000e+003	   +1.864775e-005
+4.608000e+003	   +1.540126e-005
+4.736000e+003	   +1.478756e-005
+4.864000e+003	   +1.428197e-005
+4.992000e+003	   +1.374077e-005
+5.120000e+003	   +1.280117e-005
+5.248000e+003	   +1.199294e-005
+5.376000e+003	   +1.221903e-005
+5.504000e+003	   +1.141364e-005
+5.632000e+003	   +9.781889e-006
+5.760000e+003	   +8.109351e-006
+5.888000e+003	   +6.599419e-006
+6.016000e+003	   +6.177415e-006
+6.144000e+003	   +6.508220e-006
+6.272000e+003	   +6.723911e-006
+6.400000e+003	   +6.410338e-006
+6.528000e+003	   +6.126701e-006
+6.656000e+003	   +5.948551e-006
+6.784000e+003	   +5.510487e-006
+6.912000e+003	   +5.358156e-006
+7.040000e+003	   +5.219375e-006
+7.168000e+003	   +5.009450e-006
+7.296000e+003	   +5.072824e-006
+7.424000e+003	   +5.332989e-006
+7.552000e+003	   +5.619624e-006
+7.680000e+003	   +6.235200e-006
+7.808000e+003	   +7.089506e-006
+7.936000e+003	   +6.546210e-006
+8.064000e+003	   +5.124629e-006
+8.192000e+003	   +4.614584e-006
+8.320000e+003	   +4.407098e-006
+8.448000e+003	   +4.367540e-006
+8.576000e+003	   +4.530295e-006
+8.704000e+003	   +4.562366e-006
+8.832000e+003	   +4.770470e-006
+8.960000e+003	   +5.081509e-006
+9.088000e+003	   +4.932099e-006
+9.216000e+003	   +4.352838e-006
+9.344000e+003	   +4.188462e-006
+9.472000e+003	   +4.461636e-006
+9.600000e+003	   +4.646946e-006
+9.728000e+003	   +4.646156e-006
+9.856000e+003	   +4.655531e-006
+9.984000e+003	   +4.886841e-006
+1.011200e+004	   +5.826075e-006
+1.024000e+004	   +5.412412e-006
+1.036800e+004	   +4.356811e-006
+1.049600e+004	   +4.311366e-006
+1.062400e+004	   +4.453556e-006
+1.075200e+004	   +4.428581e-006
+1.088000e+004	   +4.335819e-006
+1.100800e+004	   +4.339377e-006
+1.113600e+004	   +4.302207e-006
+1.126400e+004	   +4.176921e-006
+1.139200e+004	   +4.291498e-006
+1.152000e+004	   +4.392557e-006
+1.164800e+004	   +4.359807e-006
+1.177600e+004	   +4.405249e-006
+1.190400e+004	   +4.498395e-006
+1.203200e+004	   +4.438511e-006
+1.216000e+004	   +4.437034e-006
+1.228800e+004	   +4.350253e-006
+1.241600e+004	   +4.187354e-006
+1.254400e+004	   +4.402237e-006
+1.267200e+004	   +4.488557e-006
+1.280000e+004	   +4.418556e-006
+1.292800e+004	   +4.444763e-006
+1.305600e+004	   +4.388421e-006
+1.318400e+004	   +4.403576e-006
+1.331200e+004	   +4.557135e-006
+1.344000e+004	   +4.553179e-006
+1.356800e+004	   +4.331522e-006
+1.369600e+004	   +4.199348e-006
+1.382400e+004	   +4.109803e-006
+1.395200e+004	   +4.226621e-006
+1.408000e+004	   +4.360486e-006
+1.420800e+004	   +4.527868e-006
+1.433600e+004	   +4.477910e-006
+1.446400e+004	   +4.357538e-006
+1.459200e+004	   +4.574711e-006
+1.472000e+004	   +4.683940e-006
+1.484800e+004	   +4.560619e-006
+1.497600e+004	   +4.380338e-006
+1.510400e+004	   +4.356936e-006
+1.523200e+004	   +4.381026e-006
+1.536000e+004	   +4.390247e-006
+1.548800e+004	   +4.511681e-006
+1.561600e+004	   +4.643290e-006
+1.574400e+004	   +4.548567e-006
+1.587200e+004	   +4.429247e-006
+1.600000e+004	   +4.406134e-006
+1.612800e+004	   +4.374373e-006
+1.625600e+004	   +4.303752e-006
+1.638400e+004	   +4.405980e-006
+1.651200e+004	   +4.294500e-006
+1.664000e+004	   +4.314331e-006
+1.676800e+004	   +4.536945e-006
+1.689600e+004	   +4.519271e-006
+1.702400e+004	   +4.454163e-006
+1.715200e+004	   +4.335453e-006
+1.728000e+004	   +4.387760e-006
+1.740800e+004	   +4.508645e-006
+1.753600e+004	   +4.467474e-006
+1.766400e+004	   +4.355544e-006
+1.779200e+004	   +4.306910e-006
+1.792000e+004	   +4.300299e-006
+1.804800e+004	   +4.379780e-006
+1.817600e+004	   +4.419769e-006
+1.830400e+004	   +4.472333e-006
+1.843200e+004	   +4.361660e-006
+1.856000e+004	   +4.282014e-006
+1.868800e+004	   +4.358356e-006
+1.881600e+004	   +4.416960e-006
+1.894400e+004	   +4.559783e-006
+1.907200e+004	   +4.853182e-006
+1.920000e+004	   +5.840390e-006
+1.932800e+004	   +7.879613e-006
+1.945600e+004	   +8.517538e-006
+1.958400e+004	   +7.609611e-006
+1.971200e+004	   +6.020084e-006
+1.984000e+004	   +4.896026e-006
+1.996800e+004	   +4.505820e-006
+2.009600e+004	   +4.447970e-006
+2.022400e+004	   +4.492797e-006
+2.035200e+004	   +4.640736e-006
+2.048000e+004	   +4.810249e-006
+2.060800e+004	   +4.937680e-006
+2.073600e+004	   +4.777085e-006
+2.086400e+004	   +4.468039e-006
+2.099200e+004	   +4.533395e-006
+2.112000e+004	   +4.509675e-006
+2.124800e+004	   +4.379699e-006
+2.137600e+004	   +4.485074e-006
+2.150400e+004	   +4.219480e-006
+2.163200e+004	   +4.023100e-006
+2.176000e+004	   +4.183622e-006
+2.188800e+004	   +4.247490e-006
+2.201600e+004	   +4.245629e-006
+2.214400e+004	   +4.325563e-006
+2.227200e+004	   +4.617114e-006
+2.240000e+004	   +4.596759e-006
+2.252800e+004	   +4.439052e-006
+2.265600e+004	   +4.513464e-006
+2.278400e+004	   +4.571176e-006
+2.291200e+004	   +4.494366e-006
+2.304000e+004	   +4.395408e-006
+2.316800e+004	   +4.388175e-006
+2.329600e+004	   +4.577972e-006
+2.342400e+004	   +4.615096e-006
+2.355200e+004	   +4.564712e-006
+2.368000e+004	   +4.648733e-006
+2.380800e+004	   +4.823391e-006
+2.393600e+004	   +4.840644e-006
+2.406400e+004	   +4.816638e-006
+2.419200e+004	   +4.608210e-006
+2.432000e+004	   +4.322287e-006
+2.444800e+004	   +4.188320e-006
+2.457600e+004	   +4.348166e-006
+2.470400e+004	   +4.496948e-006
+2.483200e+004	   +4.770806e-006
+2.496000e+004	   +4.875367e-006
+2.508800e+004	   +4.642836e-006
+2.521600e+004	   +4.509764e-006
+2.534400e+004	   +4.577419e-006
+2.547200e+004	   +4.500836e-006
+2.560000e+004	   +4.522299e-006
+2.572800e+004	   +4.656272e-006
+2.585600e+004	   +4.479675e-006
+2.598400e+004	   +4.565764e-006
+2.611200e+004	   +4.748481e-006
+2.624000e+004	   +4.734040e-006
+2.636800e+004	   +4.667953e-006
+2.649600e+004	   +4.471744e-006
+2.662400e+004	   +4.361396e-006
+2.675200e+004	   +4.524802e-006
+2.688000e+004	   +4.780238e-006
+2.700800e+004	   +4.828223e-006
+2.713600e+004	   +4.714645e-006
+2.726400e+004	   +4.697661e-006
+2.739200e+004	   +4.724600e-006
+2.752000e+004	   +4.696810e-006
+2.764800e+004	   +4.620882e-006
+2.777600e+004	   +4.498360e-006
+2.790400e+004	   +4.549301e-006
+2.803200e+004	   +4.658395e-006
+2.816000e+004	   +4.605828e-006
