+1.000000e+003	   +2.163907e+001
+1.001664e+003	   +2.162519e+001
+1.003330e+003	   +2.161174e+001
+1.005000e+003	   +2.159661e+001
+1.006672e+003	   +2.158445e+001
+1.008346e+003	   +2.156904e+001
+1.010024e+003	   +2.155600e+001
+1.011705e+003	   +2.154214e+001
+1.013388e+003	   +2.152529e+001
+1.015074e+003	   +2.151683e+001
+1.016763e+003	   +2.150484e+001
+1.018454e+003	   +2.148667e+001
+1.020149e+003	   +2.146707e+001
+1.021846e+003	   +2.145970e+001
+1.023546e+003	   +2.144344e+001
+1.025249e+003	   +2.143164e+001
+1.026955e+003	   +2.141506e+001
+1.028663e+003	   +2.139895e+001
+1.030375e+003	   +2.138815e+001
+1.032089e+003	   +2.138550e+001
+1.033806e+003	   +2.135409e+001
+1.035526e+003	   +2.134563e+001
+1.037249e+003	   +2.133547e+001
+1.038975e+003	   +2.132239e+001
+1.040703e+003	   +2.131049e+001
+1.042435e+003	   +2.128728e+001
+1.044169e+003	   +2.127664e+001
+1.045906e+003	   +2.127283e+001
+1.047646e+003	   +2.125473e+001
+1.049390e+003	   +2.123049e+001
+1.051135e+003	   +2.122701e+001
+1.052884e+003	   +2.121448e+001
+1.054636e+003	   +2.120333e+001
+1.056391e+003	   +2.119255e+001
+1.058148e+003	   +2.118445e+001
+1.059909e+003	   +2.117300e+001
+1.061672e+003	   +2.113197e+001
+1.063438e+003	   +2.112642e+001
+1.065208e+003	   +2.111639e+001
+1.066980e+003	   +2.109763e+001
+1.068755e+003	   +2.107731e+001
+1.070533e+003	   +2.107295e+001
+1.072314e+003	   +2.107771e+001
+1.074099e+003	   +2.104315e+001
+1.075885e+003	   +2.103581e+001
+1.077676e+003	   +2.101709e+001
+1.079469e+003	   +2.099339e+001
+1.081264e+003	   +2.098549e+001
+1.083063e+003	   +2.097194e+001
+1.084865e+003	   +2.096821e+001
+1.086670e+003	   +2.094818e+001
+1.088478e+003	   +2.095351e+001
+1.090289e+003	   +2.090761e+001
+1.092103e+003	   +2.090100e+001
+1.093920e+003	   +2.087372e+001
+1.095740e+003	   +2.086577e+001
+1.097563e+003	   +2.086490e+001
+1.099389e+003	   +2.084005e+001
+1.101218e+003	   +2.083422e+001
+1.103050e+003	   +2.081556e+001
+1.104886e+003	   +2.079155e+001
+1.106724e+003	   +2.079635e+001
+1.108565e+003	   +2.077566e+001
+1.110410e+003	   +2.076715e+001
+1.112257e+003	   +2.076274e+001
+1.114108e+003	   +2.074947e+001
+1.115961e+003	   +2.070879e+001
+1.117818e+003	   +2.072204e+001
+1.119678e+003	   +2.069493e+001
+1.121540e+003	   +2.069168e+001
+1.123406e+003	   +2.068185e+001
+1.125276e+003	   +2.064866e+001
+1.127148e+003	   +2.064176e+001
+1.129023e+003	   +2.062471e+001
+1.130901e+003	   +2.061260e+001
+1.132783e+003	   +2.059857e+001
+1.134667e+003	   +2.059876e+001
+1.136555e+003	   +2.056476e+001
+1.138446e+003	   +2.056106e+001
+1.140340e+003	   +2.054462e+001
+1.142238e+003	   +2.053415e+001
+1.144138e+003	   +2.050694e+001
+1.146042e+003	   +2.050059e+001
+1.147948e+003	   +2.048609e+001
+1.149858e+003	   +2.047100e+001
+1.151771e+003	   +2.044963e+001
+1.153688e+003	   +2.043820e+001
+1.155607e+003	   +2.044210e+001
+1.157530e+003	   +2.041356e+001
+1.159455e+003	   +2.040381e+001
+1.161384e+003	   +2.038578e+001
+1.163317e+003	   +2.037721e+001
+1.165252e+003	   +2.035802e+001
+1.167191e+003	   +2.035121e+001
+1.169133e+003	   +2.034106e+001
+1.171078e+003	   +2.031635e+001
+1.173026e+003	   +2.030904e+001
+1.174978e+003	   +2.029515e+001
+1.176933e+003	   +2.028489e+001
+1.178891e+003	   +2.026751e+001
+1.180852e+003	   +2.025210e+001
+1.182817e+003	   +2.023388e+001
+1.184785e+003	   +2.022807e+001
+1.186756e+003	   +2.021307e+001
+1.188730e+003	   +2.019513e+001
+1.190708e+003	   +2.018252e+001
+1.192689e+003	   +2.016886e+001
+1.194674e+003	   +2.015440e+001
+1.196661e+003	   +2.014078e+001
+1.198652e+003	   +2.012658e+001
+1.200646e+003	   +2.011256e+001
+1.202644e+003	   +2.009865e+001
+1.204645e+003	   +2.008358e+001
+1.206649e+003	   +2.007080e+001
+1.208657e+003	   +2.005656e+001
+1.210668e+003	   +2.004374e+001
+1.212682e+003	   +2.002777e+001
+1.214699e+003	   +2.001716e+001
+1.216720e+003	   +2.000099e+001
+1.218745e+003	   +1.998830e+001
+1.220772e+003	   +1.997322e+001
+1.222803e+003	   +1.995848e+001
+1.224838e+003	   +1.995132e+001
+1.226876e+003	   +1.992609e+001
+1.228917e+003	   +1.991743e+001
+1.230961e+003	   +1.989884e+001
+1.233010e+003	   +1.988315e+001
+1.235061e+003	   +1.987964e+001
+1.237116e+003	   +1.986320e+001
